Time[s], SCL, SDA
2.55356325, 0, 1
2.553645375, 1, 1
2.55367175, 0, 1
2.5542625, 0, 0
2.55765875, 1, 0
2.557685125, 0, 0
2.55779425, 1, 0
2.557794625, 1, 1
2.55781975, 0, 1
2.55790175, 1, 1
2.55790375, 1, 0
2.557929, 0, 0
2.558038125, 1, 0
2.558038375, 1, 1
2.558063625, 0, 1
2.558145625, 1, 1
2.558172, 0, 1
2.558253875, 1, 1
2.55825675, 1, 0
2.558281125, 0, 0
2.55839025, 1, 0
2.558391625, 1, 1
2.558415625, 0, 1
2.558497625, 1, 1
2.55850075, 1, 0
2.558524875, 0, 0
2.558633875, 1, 0
2.558635625, 1, 1
2.558659375, 0, 1
2.558741375, 1, 1
2.55876775, 0, 1
2.558849625, 1, 1
2.558876, 0, 1
2.558958, 1, 1
2.558984375, 0, 1
2.559066375, 1, 1
2.55909275, 0, 1
2.55917475, 1, 1
2.559201125, 0, 1
2.559283125, 1, 1
2.5593095, 0, 1
2.559391375, 1, 1
2.55941775, 0, 1
2.55949975, 1, 1
2.559526125, 0, 1
2.559608125, 1, 1
2.5596345, 0, 1
2.5597165, 1, 1
2.559742875, 0, 1
2.559824875, 1, 1
2.55985125, 0, 1
2.559933125, 1, 1
2.5599595, 0, 1
2.5604265, 0, 0
2.563944875, 1, 0
2.56394725, 1, 1
2.56397025, 0, 1
2.56405225, 1, 1
2.564053125, 1, 0
2.5640795, 0, 0
2.564188625, 1, 0
2.564215, 0, 0
2.564324125, 1, 0
2.564326, 1, 1
2.5643495, 0, 1
2.5644315, 1, 1
2.564457875, 0, 1
2.564539875, 1, 1
2.564541125, 1, 0
2.564567125, 0, 0
2.56467625, 1, 0
2.56467925, 1, 1
2.56470175, 0, 1
2.56478375, 1, 1
2.56478525, 1, 0
2.564811, 0, 0
2.564920125, 1, 0
2.564923375, 1, 1
2.564945625, 0, 1
2.565027625, 1, 1
2.565054, 0, 1
2.565136, 1, 1
2.565162375, 0, 1
2.565244375, 1, 1
2.565270875, 0, 1
2.565352875, 1, 1
2.56537925, 0, 1
2.56546125, 1, 1
2.565487625, 0, 1
2.565569625, 1, 1
2.565596, 0, 1
2.565678, 1, 1
2.5657045, 0, 1
2.5657865, 1, 1
2.565812875, 0, 1
2.565894875, 1, 1
2.56592125, 0, 1
2.56600325, 1, 1
2.566029625, 0, 1
2.56611175, 1, 1
2.566138125, 0, 1
2.566220125, 1, 1
2.5662465, 0, 1
2.57023225, 1, 1
2.570235625, 1, 0
2.5702595, 0, 0
2.570368625, 1, 0
2.570370375, 1, 1
2.570394125, 0, 1
2.57047625, 1, 1
2.570479375, 1, 0
2.570503375, 0, 0
2.570612625, 1, 0
2.57061425, 1, 1
2.570638125, 0, 1
2.570720125, 1, 1
2.5707465, 0, 1
2.570828625, 1, 1
2.57082925, 1, 0
2.570855875, 0, 0
2.570965, 1, 0
2.57096725, 1, 1
2.570990375, 0, 1
2.5710725, 1, 1
2.57107325, 1, 0
2.57109975, 0, 0
2.571208875, 1, 0
2.571211375, 1, 1
2.571234375, 0, 1
2.571316375, 1, 1
2.57134275, 0, 1
2.571424875, 1, 1
2.57145125, 0, 1
2.57153325, 1, 1
2.571559625, 0, 1
2.57164175, 1, 1
2.571668125, 0, 1
2.571750125, 1, 1
2.5717765, 0, 1
2.571858625, 1, 1
2.571885, 0, 1
2.571967, 1, 1
2.571993375, 0, 1
2.572075375, 1, 1
2.572101875, 0, 1
2.572183875, 1, 1
2.57221025, 0, 1
2.57229225, 1, 1
2.572318625, 0, 1
2.57240075, 1, 1
2.572427125, 0, 1
2.572509125, 1, 1
2.5725355, 0, 1
2.57275425, 0, 0
2.576521125, 1, 0
2.5765475, 0, 0
2.576656625, 1, 0
2.576657125, 1, 1
2.576682125, 0, 1
2.576764, 1, 1
2.57676625, 1, 0
2.57679125, 0, 0
2.576900375, 1, 0
2.576901125, 1, 1
2.576925875, 0, 1
2.577007875, 1, 1
2.57703425, 0, 1
2.577116125, 1, 1
2.5771195, 1, 0
2.577143375, 0, 0
2.577252375, 1, 0
2.5772545, 1, 1
2.577277875, 0, 1
2.57735975, 1, 1
2.577360375, 1, 0
2.577387, 0, 0
2.577496125, 1, 0
2.5774985, 1, 1
2.5775215, 0, 1
2.577603375, 1, 1
2.57762975, 0, 1
2.57771175, 1, 1
2.577738125, 0, 1
2.577820125, 1, 1
2.5778465, 0, 1
2.5779285, 1, 1
2.577954875, 0, 1
2.57803675, 1, 1
2.57806325, 0, 1
2.578145125, 1, 1
2.5781715, 0, 1
2.5782535, 1, 1
2.578279875, 0, 1
2.578361875, 1, 1
2.57838825, 0, 1
2.57847025, 1, 1
2.578496625, 0, 1
2.578578625, 1, 1
2.578605, 0, 1
2.578687, 1, 1
2.578713375, 0, 1
2.578795375, 1, 1
2.57882175, 0, 1
2.579331, 0, 0
2.582807375, 1, 0
2.58283375, 0, 0
2.582942875, 1, 0
2.5829445, 1, 1
2.582968375, 0, 1
2.583050375, 1, 1
2.583053625, 1, 0
2.5830775, 0, 0
2.583186625, 1, 0
2.583188625, 1, 1
2.583212125, 0, 1
2.583294125, 1, 1
2.5833205, 0, 1
2.5834025, 1, 1
2.58340375, 1, 0
2.58342975, 0, 0
2.583538875, 1, 0
2.58354175, 1, 1
2.583564375, 0, 1
2.583646375, 1, 1
2.58364775, 1, 0
2.583673625, 0, 0
2.58378275, 1, 0
2.58378575, 1, 1
2.58380825, 0, 1
2.58389025, 1, 1
2.583916625, 0, 1
2.583998625, 1, 1
2.584025, 0, 1
2.584107, 1, 1
2.584133375, 0, 1
2.584215375, 1, 1
2.58424175, 0, 1
2.58432375, 1, 1
2.584350125, 0, 1
2.584432125, 1, 1
2.5844585, 0, 1
2.5845405, 1, 1
2.584566875, 0, 1
2.584648875, 1, 1
2.58467525, 0, 1
2.58475725, 1, 1
2.584783625, 0, 1
2.584865625, 1, 1
2.584892, 0, 1
2.584974, 1, 1
2.585000375, 0, 1
2.585082375, 1, 1
2.585108875, 0, 1
2.585495625, 0, 0
2.58909575, 1, 0
2.589096375, 1, 1
2.589121375, 0, 1
2.589203375, 1, 1
2.589205625, 1, 0
2.589230625, 0, 0
2.58933975, 1, 0
2.589366125, 0, 0
2.58947525, 1, 0
2.589478625, 1, 1
2.589500875, 0, 1
2.589582875, 1, 1
2.58960925, 0, 1
2.58969125, 1, 1
2.589693625, 1, 0
2.5897185, 0, 0
2.589827625, 1, 0
2.5898285, 1, 1
2.589853125, 0, 1
2.589935125, 1, 1
2.5899375, 1, 0
2.5899625, 0, 0
2.590071625, 1, 0
2.590072375, 1, 1
2.590097125, 0, 1
2.590179125, 1, 1
2.5902055, 0, 1
2.5902875, 1, 1
2.590313875, 0, 1
2.590395875, 1, 1
2.59042225, 0, 1
2.590504375, 1, 1
2.59053075, 0, 1
2.59061275, 1, 1
2.590639125, 0, 1
2.590721, 1, 1
2.5907475, 0, 1
2.590829375, 1, 1
2.59085575, 0, 1
2.59093775, 1, 1
2.59096425, 0, 1
2.591046125, 1, 1
2.591072625, 0, 1
2.591154625, 1, 1
2.591181, 0, 1
2.591263, 1, 1
2.591289375, 0, 1
2.59137125, 1, 1
2.591397625, 0, 1
2.595381375, 1, 1
2.5953845, 1, 0
2.5954085, 0, 0
2.595517625, 1, 0
2.595519375, 1, 1
2.595543, 0, 1
2.595625, 1, 1
2.595625375, 1, 0
2.59565225, 0, 0
2.595761375, 1, 0
2.595763375, 1, 1
2.595786875, 0, 1
2.595868875, 1, 1
2.59589525, 0, 1
2.59597725, 1, 1
2.5959785, 1, 0
2.596004375, 0, 0
2.5961135, 1, 0
2.596116625, 1, 1
2.596139125, 0, 1
2.596221125, 1, 1
2.5962225, 1, 0
2.59624825, 0, 0
2.596357375, 1, 0
2.59636075, 1, 1
2.596382875, 0, 1
2.596464875, 1, 1
2.59649125, 0, 1
2.596573375, 1, 1
2.59659975, 0, 1
2.596681625, 1, 1
2.596708, 0, 1
2.596790125, 1, 1
2.5968165, 0, 1
2.5968985, 1, 1
2.596924875, 0, 1
2.597006875, 1, 1
2.59703325, 0, 1
2.59711525, 1, 1
2.597141625, 0, 1
2.597223625, 1, 1
2.59725, 0, 1
2.597332, 1, 1
2.597358375, 0, 1
2.597440375, 1, 1
2.59746675, 0, 1
2.59754875, 1, 1
2.597575125, 0, 1
2.597657125, 1, 1
2.5976835, 0, 1
2.598237875, 0, 0
2.6016695, 1, 0
2.601695875, 0, 0
2.601805, 1, 0
2.601806875, 1, 1
2.6018305, 0, 1
2.6019125, 1, 1
2.601912875, 1, 0
2.60193975, 0, 0
2.602048875, 1, 0
2.602050875, 1, 1
2.60207425, 0, 1
2.602156375, 1, 1
2.60218275, 0, 1
2.60226475, 1, 1
2.602266, 1, 0
2.602292, 0, 0
2.602401125, 1, 0
2.602404, 1, 1
2.602426625, 0, 1
2.602508625, 1, 1
2.60251, 1, 0
2.602535875, 0, 0
2.602645, 1, 0
2.602648, 1, 1
2.602670625, 0, 1
2.602752625, 1, 1
2.602779, 0, 1
2.602861, 1, 1
2.6028875, 0, 1
2.6029695, 1, 1
2.602995875, 0, 1
2.603078, 1, 1
2.603104375, 0, 1
2.603186375, 1, 1
2.60321275, 0, 1
2.60329475, 1, 1
2.603321125, 0, 1
2.60340325, 1, 1
2.603429625, 0, 1
2.603511625, 1, 1
2.603538, 0, 1
2.603620125, 1, 1
2.6036465, 0, 1
2.6037285, 1, 1
2.603754875, 0, 1
2.603837, 1, 1
2.603863375, 0, 1
2.6039455, 1, 1
2.603971875, 0, 1
2.604402875, 0, 0
2.60795925, 1, 0
2.607985625, 0, 0
2.60809475, 1, 0
2.608097875, 1, 1
2.60812025, 0, 1
2.60820225, 1, 1
2.608203875, 1, 0
2.6082295, 0, 0
2.608338625, 1, 0
2.608341875, 1, 1
2.608364125, 0, 1
2.608446125, 1, 1
2.6084725, 0, 1
2.6085545, 1, 1
2.608557, 1, 0
2.60858175, 0, 0
2.608690875, 1, 0
2.608692, 1, 1
2.608716375, 0, 1
2.608798375, 1, 1
2.608801, 1, 0
2.6088255, 0, 0
2.608934625, 1, 0
2.608936, 1, 1
2.608960125, 0, 1
2.609042, 1, 1
2.609068375, 0, 1
2.609150375, 1, 1
2.60917675, 0, 1
2.60925875, 1, 1
2.609285125, 0, 1
2.609367125, 1, 1
2.6093935, 0, 1
2.6094755, 1, 1
2.609501875, 0, 1
2.60958375, 1, 1
2.609610125, 0, 1
2.609692125, 1, 1
2.6097185, 0, 1
2.6098005, 1, 1
2.609826875, 0, 1
2.609908875, 1, 1
2.60993525, 0, 1
2.610017125, 1, 1
2.6100435, 0, 1
2.6101255, 1, 1
2.610151875, 0, 1
2.610233875, 1, 1
2.61026025, 0, 1
2.6105695, 0, 0
2.61424575, 1, 0
2.614248625, 1, 1
2.61427125, 0, 1
2.61435325, 1, 1
2.6143545, 1, 0
2.614380375, 0, 0
2.6144895, 1, 0
2.614515875, 0, 0
2.614625125, 1, 0
2.6146275, 1, 1
2.6146505, 0, 1
2.6147325, 1, 1
2.614758875, 0, 1
2.614840875, 1, 1
2.6148425, 1, 0
2.614868125, 0, 0
2.61497725, 1, 0
2.614980625, 1, 1
2.61500275, 0, 1
2.61508475, 1, 1
2.6150865, 1, 0
2.615111875, 0, 0
2.615221, 1, 0
2.615221375, 1, 1
2.615246625, 0, 1
2.615328625, 1, 1
2.615355, 0, 1
2.615437, 1, 1
2.615463375, 0, 1
2.615545375, 1, 1
2.61557175, 0, 1
2.61565375, 1, 1
2.615680125, 0, 1
2.615762125, 1, 1
2.6157885, 0, 1
2.6158705, 1, 1
2.615896875, 0, 1
2.615978875, 1, 1
2.61600525, 0, 1
2.61608725, 1, 1
2.61611375, 0, 1
2.61619575, 1, 1
2.616222125, 0, 1
2.616304125, 1, 1
2.6163305, 0, 1
2.6164125, 1, 1
2.616438875, 0, 1
2.616520875, 1, 1
2.61654725, 0, 1
2.624004, 1, 1
2.6240065, 1, 0
2.624031375, 0, 0
2.6241405, 1, 0
2.624141375, 1, 1
2.624166, 0, 1
2.624248125, 1, 1
2.6242505, 1, 0
2.624275375, 0, 0
2.6243845, 1, 0
2.624385375, 1, 1
2.62441, 0, 1
2.624492, 1, 1
2.624518375, 0, 1
2.624600375, 1, 1
2.6246035, 1, 0
2.6246275, 0, 0
2.624736625, 1, 0
2.624738375, 1, 1
2.624762, 0, 1
2.624844, 1, 1
2.6248445, 1, 0
2.62487125, 0, 0
2.624980375, 1, 0
2.624982625, 1, 1
2.62500575, 0, 1
2.62508775, 1, 1
2.625114125, 0, 1
2.625196125, 1, 1
2.6252225, 0, 1
2.6253045, 1, 1
2.625330875, 0, 1
2.625412875, 1, 1
2.62543925, 0, 1
2.62552125, 1, 1
2.625547625, 0, 1
2.625629625, 1, 1
2.625656, 0, 1
2.625738, 1, 1
2.62576425, 0, 1
2.62584625, 1, 1
2.625872625, 0, 1
2.625954625, 1, 1
2.625981, 0, 1
2.626063, 1, 1
2.626089375, 0, 1
2.62617125, 1, 1
2.62619775, 0, 1
2.626279625, 1, 1
2.626306, 0, 1
2.626602125, 0, 0
2.63029125, 1, 0
2.630317625, 0, 0
2.63042675, 1, 0
2.630427625, 1, 1
2.63045225, 0, 1
2.63053425, 1, 1
2.630536875, 1, 0
2.630561625, 0, 0
2.63067075, 1, 0
2.63067175, 1, 1
2.63069625, 0, 1
2.63077825, 1, 1
2.630804625, 0, 1
2.630886625, 1, 1
2.630890125, 1, 0
2.630913875, 0, 0
2.631023, 1, 0
2.631025125, 1, 1
2.631048375, 0, 1
2.631130375, 1, 1
2.631131, 1, 0
2.631157625, 0, 0
2.63126675, 1, 0
2.631269, 1, 1
2.631292125, 0, 1
2.631374125, 1, 1
2.631400625, 0, 1
2.631482625, 1, 1
2.631509, 0, 1
2.631591, 1, 1
2.631617375, 0, 1
2.631699375, 1, 1
2.63172575, 0, 1
2.63180775, 1, 1
2.631834125, 0, 1
2.631916125, 1, 1
2.6319425, 0, 1
2.6320245, 1, 1
2.632050875, 0, 1
2.632132875, 1, 1
2.632159375, 0, 1
2.632241375, 1, 1
2.63226775, 0, 1
2.63234975, 1, 1
2.632376125, 0, 1
2.632458125, 1, 1
2.6324845, 0, 1
2.6325665, 1, 1
2.632593, 0, 1
2.633178375, 0, 0
2.63657925, 1, 0
2.636605625, 0, 0
2.63671475, 1, 0
2.636714875, 1, 1
2.63674025, 0, 1
2.63682225, 1, 1
2.63682425, 1, 0
2.6368495, 0, 0
2.636958625, 1, 0
2.636959125, 1, 1
2.63698425, 0, 1
2.63706625, 1, 1
2.637092625, 0, 1
2.637174625, 1, 1
2.6371775, 1, 0
2.637201875, 0, 0
2.637311125, 1, 0
2.637312375, 1, 1
2.637336625, 0, 1
2.637418625, 1, 1
2.637421375, 1, 0
2.637445875, 0, 0
2.637555, 1, 0
2.63755625, 1, 1
2.6375805, 0, 1
2.6376625, 1, 1
2.637688875, 0, 1
2.637771, 1, 1
2.637797375, 0, 1
2.637879375, 1, 1
2.63790575, 0, 1
2.63798775, 1, 1
2.638014125, 0, 1
2.63809625, 1, 1
2.638122625, 0, 1
2.638204625, 1, 1
2.638231, 0, 1
2.638313, 1, 1
2.6383395, 0, 1
2.6384215, 1, 1
2.638447875, 0, 1
2.638529875, 1, 1
2.63855625, 0, 1
2.63863825, 1, 1
2.63866475, 0, 1
2.63874675, 1, 1
2.638773125, 0, 1
2.638855125, 1, 1
2.6388815, 0, 1
2.639343625, 0, 0
2.64286725, 1, 0
2.642893625, 0, 0
2.643002625, 1, 0
2.643005375, 1, 1
2.643028125, 0, 1
2.643110125, 1, 1
2.64311125, 1, 0
2.643137375, 0, 0
2.643246375, 1, 0
2.64324925, 1, 1
2.643271875, 0, 1
2.643353875, 1, 1
2.64338025, 0, 1
2.64346225, 1, 1
2.643464375, 1, 0
2.643489375, 0, 0
2.6435985, 1, 0
2.643599375, 1, 1
2.643624, 0, 1
2.643706, 1, 1
2.6437085, 1, 0
2.643733375, 0, 0
2.643842375, 1, 0
2.643843375, 1, 1
2.643867875, 0, 1
2.643949875, 1, 1
2.64397625, 0, 1
2.644058125, 1, 1
2.6440845, 0, 1
2.6441665, 1, 1
2.644192875, 0, 1
2.644274875, 1, 1
2.64430125, 0, 1
2.64438325, 1, 1
2.6444095, 0, 1
2.6444915, 1, 1
2.644517875, 0, 1
2.644599875, 1, 1
2.64462625, 0, 1
2.64470825, 1, 1
2.644734625, 0, 1
2.6448165, 1, 1
2.644842875, 0, 1
2.644924875, 1, 1
2.64495125, 0, 1
2.64503325, 1, 1
2.645059625, 0, 1
2.645141625, 1, 1
2.645168, 0, 1
2.64550825, 0, 0
2.649153875, 1, 0
2.64918025, 0, 0
2.649289375, 1, 0
2.649291875, 1, 1
2.649314875, 0, 1
2.649396875, 1, 1
2.649397875, 1, 0
2.649424, 0, 0
2.649533125, 1, 0
2.649536, 1, 1
2.64955875, 0, 1
2.64964075, 1, 1
2.649667125, 0, 1
2.649749125, 1, 1
2.649751125, 1, 0
2.64977625, 0, 0
2.649885375, 1, 0
2.649885875, 1, 1
2.649911, 0, 1
2.649993, 1, 1
2.649995, 1, 0
2.650020125, 0, 0
2.65012925, 1, 0
2.650129875, 1, 1
2.65015475, 0, 1
2.65023675, 1, 1
2.650263125, 0, 1
2.650345125, 1, 1
2.650371625, 0, 1
2.650453625, 1, 1
2.65048, 0, 1
2.650562, 1, 1
2.650588375, 0, 1
2.650670375, 1, 1
2.65069675, 0, 1
2.65077875, 1, 1
2.650805125, 0, 1
2.650887125, 1, 1
2.6509135, 0, 1
2.6509955, 1, 1
2.651021875, 0, 1
2.651103875, 1, 1
2.65113025, 0, 1
2.65121225, 1, 1
2.651238625, 0, 1
2.651320625, 1, 1
2.651347, 0, 1
2.651429, 1, 1
2.6514555, 0, 1
2.651672875, 0, 0
2.655442875, 1, 0
2.65546925, 0, 0
2.655578375, 1, 0
2.655581625, 1, 1
2.655603875, 0, 1
2.655686, 1, 1
2.6556875, 1, 0
2.655713125, 0, 0
2.65582225, 1, 0
2.655825625, 1, 1
2.655847875, 0, 1
2.655929875, 1, 1
2.65595625, 0, 1
2.65603825, 1, 1
2.65604075, 1, 0
2.656065625, 0, 0
2.65617475, 1, 0
2.65617575, 1, 1
2.65620025, 0, 1
2.65628225, 1, 1
2.656284875, 1, 0
2.656309625, 0, 0
2.656418875, 1, 0
2.65641975, 1, 1
2.656444375, 0, 1
2.656526375, 1, 1
2.65655275, 0, 1
2.65663475, 1, 1
2.656661125, 0, 1
2.656743125, 1, 1
2.6567695, 0, 1
2.6568515, 1, 1
2.656877875, 0, 1
2.656959875, 1, 1
2.65698625, 0, 1
2.65706825, 1, 1
2.65709475, 0, 1
2.65717675, 1, 1
2.657203125, 0, 1
2.657285125, 1, 1
2.6573115, 0, 1
2.6573935, 1, 1
2.657419875, 0, 1
2.657501875, 1, 1
2.65752825, 0, 1
2.65761025, 1, 1
2.657636625, 0, 1
2.657718625, 1, 1
2.657745, 0, 1
2.65824875, 0, 0
2.661729625, 1, 0
2.661756, 0, 0
2.661865125, 1, 0
2.661866, 1, 1
2.661890625, 0, 1
2.661972625, 1, 1
2.661975125, 1, 0
2.662, 0, 0
2.662109, 1, 0
2.66211, 1, 1
2.6621345, 0, 1
2.6622165, 1, 1
2.662243, 0, 1
2.662325, 1, 1
2.662328125, 1, 0
2.662352125, 0, 0
2.66246125, 1, 0
2.662463, 1, 1
2.66248675, 0, 1
2.66256875, 1, 1
2.662569, 1, 0
2.662596, 0, 0
2.662705125, 1, 0
2.662707, 1, 1
2.6627305, 0, 1
2.6628125, 1, 1
2.662838875, 0, 1
2.662920875, 1, 1
2.66294725, 0, 1
2.66302925, 1, 1
2.663055625, 0, 1
2.663137625, 1, 1
2.663164125, 0, 1
2.663246, 1, 1
2.663272375, 0, 1
2.663354375, 1, 1
2.663380875, 0, 1
2.663462875, 1, 1
2.66348925, 0, 1
2.66357125, 1, 1
2.663597625, 0, 1
2.663679625, 1, 1
2.663706, 0, 1
2.663788, 1, 1
2.663814375, 0, 1
2.663896375, 1, 1
2.66392275, 0, 1
2.66400475, 1, 1
2.664031125, 0, 1
2.664413625, 0, 0
2.668017, 1, 0
2.668043375, 0, 0
2.6681525, 1, 0
2.6681535, 1, 1
2.668178, 0, 1
2.66826, 1, 1
2.668262625, 1, 0
2.668287375, 0, 0
2.6683965, 1, 0
2.6683975, 1, 1
2.668422, 0, 1
2.668504, 1, 1
2.668530375, 0, 1
2.668612375, 1, 1
2.66861275, 1, 0
