Time[s], SCL, SDA
1.01598475, 0, 1
1.01606675, 1, 1
1.01606925, 1, 0
1.016094125, 0, 0
1.01620325, 1, 0
1.016229625, 0, 0
1.016338875, 1, 0
1.01636525, 0, 0
1.016474375, 1, 0
1.01650075, 0, 0
1.01661, 1, 0
1.016636375, 0, 0
1.0167455, 1, 0
1.016772, 0, 0
1.016881125, 1, 0
1.016907625, 0, 0
1.017381125, 0, 1
1.020865875, 1, 1
1.02086875, 1, 0
1.020893, 0, 0
1.021002125, 1, 0
1.0210285, 0, 0
1.021137625, 1, 0
1.021164, 0, 0
1.021273125, 1, 0
1.0212995, 0, 0
1.021408625, 1, 0
1.021435, 0, 0
1.021544125, 1, 0
1.021544375, 1, 1
1.02156975, 0, 1
1.02165175, 1, 1
1.021678125, 0, 1
1.021760125, 1, 1
1.0217865, 0, 1
1.0218685, 1, 1
1.02186925, 1, 0
1.02189575, 0, 0
1.022004875, 1, 0
1.02203125, 0, 0
1.022140375, 1, 0
1.02214325, 1, 1
1.022165875, 0, 1
1.022248, 1, 1
1.022248375, 1, 0
1.022275125, 0, 0
1.02238425, 1, 0
1.022385375, 1, 1
1.02240975, 0, 1
1.022491875, 1, 1
1.02251825, 0, 1
1.02260025, 1, 1
1.022602, 1, 0
1.022627375, 0, 0
1.022736625, 1, 0
1.022763, 0, 0
1.022872125, 1, 0
1.0228985, 0, 0
1.023007625, 1, 0
1.023034, 0, 0
1.023143125, 1, 0
1.023169625, 0, 0
1.02327875, 1, 0
1.023305125, 0, 0
1.02341425, 1, 0
1.023440625, 0, 0
1.027373, 1, 0
1.027374375, 1, 1
1.0273985, 0, 1
1.0274805, 1, 1
1.027507, 0, 1
1.027589, 1, 1
1.027591, 1, 0
1.02761625, 0, 0
1.027725375, 1, 0
1.027728125, 1, 1
1.027751, 0, 1
1.027833, 1, 1
1.02783325, 1, 0
1.02786025, 0, 0
1.027969375, 1, 0
1.02797025, 1, 1
1.027994875, 0, 1
1.028077, 1, 1
1.0280785, 1, 0
1.028104125, 0, 0
1.028213375, 1, 0
1.028215625, 1, 1
1.02823875, 0, 1
1.02832075, 1, 1
1.028323875, 1, 0
1.028348, 0, 0
1.028457125, 1, 0
1.0284835, 0, 0
1.02859275, 1, 0
1.02859475, 1, 1
1.028618125, 0, 1
1.028700125, 1, 1
1.028702875, 1, 0
1.028727375, 0, 0
1.0288365, 1, 0
1.02883975, 1, 1
1.028862125, 0, 1
1.028944125, 1, 1
1.0289705, 0, 1
1.029052625, 1, 1
1.02905325, 1, 0
1.02907975, 0, 0
1.029189, 1, 0
1.029215375, 0, 0
1.0293245, 1, 0
1.029350875, 0, 0
1.029460125, 1, 0
1.0294865, 0, 0
1.029595625, 1, 0
1.029622, 0, 0
1.02973125, 1, 0
1.029757625, 0, 0
1.02986675, 1, 0
1.029893125, 0, 0
1.03043175, 0, 1
1.033879375, 1, 1
1.033880125, 1, 0
1.033906625, 0, 0
1.03401575, 1, 0
1.03401725, 1, 1
1.03404125, 0, 1
1.03412325, 1, 1
1.03414975, 0, 1
1.03423175, 1, 1
1.034233875, 1, 0
1.034259, 0, 0
1.034368125, 1, 0
1.034370875, 1, 1
1.034393625, 0, 1
1.03447575, 1, 1
1.034502125, 0, 1
1.034584125, 1, 1
1.0346105, 0, 1
1.034692625, 1, 1
1.034693, 1, 0
1.034719875, 0, 0
1.034829, 1, 0
1.034855375, 0, 0
1.034964625, 1, 0
1.034991, 0, 0
1.035100125, 1, 0
1.035101, 1, 1
1.035125625, 0, 1
1.035207625, 1, 1
1.03520925, 1, 0
1.035234875, 0, 0
1.035344, 1, 0
1.035346375, 1, 1
1.0353695, 0, 1
1.0354515, 1, 1
1.035477875, 0, 1
1.035559875, 1, 1
1.03556325, 1, 0
1.035587125, 0, 0
1.03569625, 1, 0
1.035722625, 0, 0
1.035831875, 1, 0
1.03585825, 0, 0
1.035967375, 1, 0
1.03599375, 0, 0
1.036102875, 1, 0
1.03612925, 0, 0
1.0362385, 1, 0
1.036264875, 0, 0
1.036374, 1, 0
1.036400375, 0, 0
1.04038675, 1, 0
1.040387375, 1, 1
1.04041225, 0, 1
1.04049425, 1, 1
1.04049575, 1, 0
1.0405215, 0, 0
1.040630625, 1, 0
1.040632875, 1, 1
1.040656, 0, 1
1.040738, 1, 1
1.04074125, 1, 0
1.04076525, 0, 0
1.040874375, 1, 0
1.040900875, 0, 0
1.04101, 1, 0
1.041036375, 0, 0
1.0411455, 1, 0
1.041146125, 1, 1
1.041171, 0, 1
1.041253, 1, 1
1.041254375, 1, 0
1.04128025, 0, 0
1.0413895, 1, 0
1.041415875, 0, 0
1.041525, 1, 0
1.041551375, 0, 0
1.0416605, 1, 0
1.041662125, 1, 1
1.041686, 0, 1
1.041768, 1, 1
1.0417705, 1, 0
1.041795375, 0, 0
1.0419045, 1, 0
1.0419075, 1, 1
1.04193, 0, 1
1.042012125, 1, 1
1.0420385, 0, 1
1.0421205, 1, 1
1.042120875, 1, 0
1.04214775, 0, 0
1.042256875, 1, 0
1.04228325, 0, 0
1.0423925, 1, 0
1.042418875, 0, 0
1.042528, 1, 0
1.042554375, 0, 0
1.042663625, 1, 0
1.04269, 0, 0
1.042799125, 1, 0
1.0428255, 0, 0
1.042934625, 1, 0
1.042961, 0, 0
1.043482875, 0, 1
1.04689225, 1, 1
1.046893375, 1, 0
1.0469195, 0, 0
1.04702875, 1, 0
1.047055125, 0, 0
1.04716425, 1, 0
1.047190625, 0, 0
1.047299875, 1, 0
1.047301, 1, 1
1.047325375, 0, 1
1.047407375, 1, 1
1.04740925, 1, 0
1.047434625, 0, 0
1.047543875, 1, 0
1.04757025, 0, 0
1.047679375, 1, 0
1.047705875, 0, 0
1.047815, 1, 0
1.0478415, 0, 0
1.047950625, 1, 0
1.047977, 0, 0
1.04808625, 1, 0
1.048112625, 0, 0
1.04822175, 1, 0
1.048225, 1, 1
1.04824725, 0, 1
1.048329375, 1, 1
1.048330125, 1, 0
1.048356625, 0, 0
1.04846575, 1, 0
1.048467, 1, 1
1.04849125, 0, 1
1.048573375, 1, 1
1.04859975, 0, 1
1.04868175, 1, 1
1.048683625, 1, 0
1.048709, 0, 0
1.04881825, 1, 0
1.048844625, 0, 0
1.04895375, 1, 0
1.048980125, 0, 0
1.049089375, 1, 0
1.04911575, 0, 0
1.049225, 1, 0
1.049251375, 0, 0
1.0493605, 1, 0
1.049386875, 0, 0
1.049496125, 1, 0
1.0495225, 0, 0
1.0536175, 1, 0
1.053621, 1, 1
1.053643125, 0, 1
1.053725125, 1, 1
1.0537515, 0, 1
1.0538335, 1, 1
1.053859875, 0, 1
1.053941875, 1, 1
1.053942625, 1, 0
1.053969125, 0, 0
1.054078375, 1, 0
1.054079625, 1, 1
1.05410375, 0, 1
1.054185875, 1, 1
1.054188, 1, 0
1.054213125, 0, 0
1.05432225, 1, 0
1.054325125, 1, 1
1.05434775, 0, 1
1.05442975, 1, 1
1.054456125, 0, 1
1.05453825, 1, 1
1.054564625, 0, 1
1.054646625, 1, 1
1.054673, 0, 1
1.054755, 1, 1
1.0547555, 1, 0
1.05478225, 0, 0
1.0548915, 1, 0
1.054917875, 0, 0
1.055027, 1, 0
1.055029375, 1, 1
1.0550525, 0, 1
1.0551345, 1, 1
1.055160875, 0, 1
1.055242875, 1, 1
1.055245875, 1, 0
1.055270125, 0, 0
1.05537925, 1, 0
1.05540575, 0, 0
1.055514875, 1, 0
1.05554125, 0, 0
1.055650375, 1, 0
1.05567675, 0, 0
1.055785875, 1, 0
1.05581225, 0, 0
1.0559215, 1, 0
1.055947875, 0, 0
1.056057, 1, 0
1.056083375, 0, 0
1.0565315, 0, 1
1.060122875, 1, 1
1.06014925, 0, 1
1.06023125, 1, 1
1.06023175, 1, 0
1.0602585, 0, 0
1.060367625, 1, 0
1.060368875, 1, 1
1.060393125, 0, 1
1.060475125, 1, 1
1.06047725, 1, 0
1.060502375, 0, 0
1.0606115, 1, 0
1.060637875, 0, 0
1.060747, 1, 0
1.060748125, 1, 1
1.0607725, 0, 1
1.0608545, 1, 1
1.0608565, 1, 0
1.06088175, 0, 0
1.060990875, 1, 0
1.0609935, 1, 1
1.061016375, 0, 1
1.061098375, 1, 1
1.06112475, 0, 1
1.061206875, 1, 1
1.06123325, 0, 1
1.06131525, 1, 1
1.061318625, 1, 0
1.0613425, 0, 0
1.061451625, 1, 0
1.061478, 0, 0
1.061587125, 1, 0
1.0615895, 1, 1
1.061612625, 0, 1
1.061694625, 1, 1
1.061721, 0, 1
1.061803, 1, 1
1.061806125, 1, 0
1.06183025, 0, 0
1.0619395, 1, 0
1.061965875, 0, 0
1.062075, 1, 0
1.062101375, 0, 0
1.0622105, 1, 0
1.062236875, 0, 0
1.062346, 1, 0
1.062372375, 0, 0
1.062481625, 1, 0
1.062508, 0, 0
1.06261725, 1, 0
1.062643625, 0, 0
1.063056625, 0, 1
1.066630125, 1, 1
1.066656625, 0, 1
1.066738625, 1, 1
1.06674075, 1, 0
1.066765875, 0, 0
1.066875, 1, 0
1.066901375, 0, 0
1.067010625, 1, 0
1.067037, 0, 0
1.067146125, 1, 0
1.067148375, 1, 1
1.0671715, 0, 1
1.067253625, 1, 1
1.06728, 0, 1
1.067362, 1, 1
1.067388375, 0, 1
1.0674705, 1, 1
1.06747325, 1, 0
1.067497625, 0, 0
1.067606875, 1, 0
1.06761025, 1, 1
1.067632375, 0, 1
1.0677145, 1, 1
1.067740875, 0, 1
1.067822875, 1, 1
1.0678235, 1, 0
1.067850125, 0, 0
1.06795925, 1, 0
1.06798575, 0, 0
1.068094875, 1, 0
1.068097375, 1, 1
1.068120375, 0, 1
1.068202375, 1, 1
1.06822875, 0, 1
1.06831075, 1, 1
1.068314, 1, 0
1.068338, 0, 0
1.068447125, 1, 0
1.068473625, 0, 0
1.06858275, 1, 0
1.068609125, 0, 0
1.068718375, 1, 0
1.06874475, 0, 0
1.068853875, 1, 0
1.06888025, 0, 0
1.068989375, 1, 0
1.06901575, 0, 0
1.069124875, 1, 0
1.069151375, 0, 0
1.0695805, 0, 1
1.07313675, 1, 1
1.073163125, 0, 1
1.073245125, 1, 1
1.073246, 1, 0
1.073272375, 0, 0
1.073381625, 1, 0
1.073408, 0, 0
1.073517125, 1, 0
1.073519875, 1, 1
1.073542625, 0, 1
1.073624625, 1, 1
1.073651, 0, 1
1.073733, 1, 1
1.0737595, 0, 1
1.0738415, 1, 1
1.073844625, 1, 0
1.07386875, 0, 0
1.073977875, 1, 0
1.07400425, 0, 0
1.0741135, 1, 0
1.07411525, 1, 1
1.074138875, 0, 1
1.074220875, 1, 1
1.07424725, 0, 1
1.07432925, 1, 1
1.07433175, 1, 0
1.074356625, 0, 0
1.07446575, 1, 0
1.074492125, 0, 0
1.074601375, 1, 0
1.0746025, 1, 1
1.07462675, 0, 1
1.074708875, 1, 1
1.07473525, 0, 1
1.07481725, 1, 1
1.074819125, 1, 0
1.0748445, 0, 0
1.074953625, 1, 0
1.07498, 0, 0
1.075089125, 1, 0
1.0751155, 0, 0
1.075224625, 1, 0
1.075251, 0, 0
1.075360125, 1, 0
1.075386625, 0, 0
1.075495625, 1, 0
1.075522, 0, 0
1.07563125, 1, 0
1.075657625, 0, 0
1.076105125, 0, 1
1.079642875, 1, 1
1.079645625, 1, 0
1.079670375, 0, 0
1.0797795, 1, 0
1.07978275, 1, 1
1.079805125, 0, 1
1.079887125, 1, 1
1.0799135, 0, 1
1.0799955, 1, 1
1.080022, 0, 1
1.080104, 1, 1
1.080130375, 0, 1
1.080212375, 1, 1
1.08023875, 0, 1
1.080320875, 1, 1
1.08034725, 0, 1
1.08042925, 1, 1
1.080455625, 0, 1
1.08053775, 1, 1
1.080541, 1, 0
1.080564875, 0, 0
1.080674125, 1, 0
1.080674875, 1, 1
1.080699625, 0, 1
1.080781625, 1, 1
1.080783125, 1, 0
1.080808875, 0, 0
1.080918125, 1, 0
1.0809445, 0, 0
1.081053625, 1, 0
1.081054, 1, 1
1.081079125, 0, 1
1.08116125, 1, 1
1.081187625, 0, 1
1.081269625, 1, 1
1.08127075, 1, 0
1.081296875, 0, 0
1.081406, 1, 0
1.081432375, 0, 0
1.081541625, 1, 0
1.081568, 0, 0
1.081677125, 1, 0
1.0817035, 0, 0
1.08181275, 1, 0
1.081839125, 0, 0
1.08194825, 1, 0
1.081974625, 0, 0
1.08208375, 1, 0
1.08211025, 0, 0
1.086151375, 1, 0
1.086177875, 0, 0
1.086286875, 1, 0
1.08631325, 0, 0
1.0864225, 1, 0
1.08642275, 1, 1
1.086448, 0, 1
1.08653, 1, 1
1.086531125, 1, 0
1.08655725, 0, 0
1.086666375, 1, 0
1.08669275, 0, 0
1.086801875, 1, 0
1.08682825, 0, 0
1.086937375, 1, 0
1.086939, 1, 1
1.08696275, 0, 1
1.08704475, 1, 1
1.087071125, 0, 1
1.087153125, 1, 1
1.087155625, 1, 0
1.0871805, 0, 0
1.087289625, 1, 0
1.087292625, 1, 1
1.087315125, 0, 1
1.087397125, 1, 1
1.08739775, 1, 0
1.087424375, 0, 0
1.0875335, 1, 0
1.087559875, 0, 0
1.087669, 1, 0
1.08767175, 1, 1
1.0876945, 0, 1
1.0877765, 1, 1
1.087802875, 0, 1
1.087884875, 1, 1
1.08788525, 1, 0
1.087912125, 0, 0
1.08802125, 1, 0
1.088047625, 0, 0
1.08815675, 1, 0
1.088183125, 0, 0
1.08829225, 1, 0
1.088318625, 0, 0
1.08842775, 1, 0
1.088454125, 0, 0
1.08856325, 1, 0
1.088589625, 0, 0
1.088698875, 1, 0
1.08872525, 0, 0
1.09265725, 1, 0
1.092683625, 0, 0
1.09279275, 1, 0
1.092794875, 1, 1
1.092818125, 0, 1
1.092900125, 1, 1
1.09290325, 1, 0
1.092927375, 0, 0
1.0930365, 1, 0
1.093037125, 1, 1
1.093062, 0, 1
1.093144125, 1, 1
1.093145375, 1, 0
1.09317125, 0, 0
1.093280375, 1, 0
1.09330675, 0, 0
1.093416, 1, 0
1.093442375, 0, 0
1.0935515, 1, 0
1.093553, 1, 1
1.093577, 0, 1
1.093659, 1, 1
1.0936615, 1, 0
1.093686375, 0, 0
1.0937955, 1, 0
1.093798375, 1, 1
1.093821, 0, 1
1.093903, 1, 1
1.0939035, 1, 0
1.09393025, 0, 0
1.094039375, 1, 0
1.09406575, 0, 0
1.094175, 1, 0
1.0941775, 1, 1
1.094200375, 0, 1
1.094282375, 1, 1
1.09430875, 0, 1
1.094390875, 1, 1
1.094394, 1, 0
1.094418, 0, 0
1.094527125, 1, 0
1.0945535, 0, 0
1.09466275, 1, 0
1.094689125, 0, 0
1.09479825, 1, 0
1.094824625, 0, 0
1.09493375, 1, 0
1.094960125, 0, 0
1.09506925, 1, 0
1.095095625, 0, 0
1.095204875, 1, 0
1.09523125, 0, 0
1.099163875, 1, 0
1.09919025, 0, 0
1.099299375, 1, 0
1.099302625, 1, 1
1.099325, 0, 1
1.099407, 1, 1
1.0994075, 1, 0
1.09943425, 0, 0
1.099543375, 1, 0
1.09956975, 0, 0
1.099678875, 1, 0
1.09970525, 0, 0
1.0998145, 1, 0
1.099840875, 0, 0
1.09995, 1, 0
1.09995225, 1, 1
1.0999755, 0, 1
1.1000575, 1, 1
1.1000605, 1, 0
1.10008475, 0, 0
1.100193875, 1, 0
1.10022025, 0, 0
1.100329375, 1, 0
1.100331125, 1, 1
1.100354875, 0, 1
1.100436875, 1, 1
1.100439375, 1, 0
1.100464125, 0, 0
1.100573375, 1, 0
1.10059975, 0, 0
1.100708875, 1, 0
1.100710125, 1, 1
1.100734375, 0, 1
1.100816375, 1, 1
1.10084275, 0, 1
1.10092475, 1, 1
1.100926625, 1, 0
1.100952, 0, 0
1.101061125, 1, 0
1.1010875, 0, 0
1.10119675, 1, 0
1.101223125, 0, 0
1.10133225, 1, 0
1.101358625, 0, 0
1.10146775, 1, 0
1.101494125, 0, 0
1.10160325, 1, 0
1.101629625, 0, 0
1.10173875, 1, 0
1.101765125, 0, 0
1.105669875, 1, 0
1.105670875, 1, 1
1.105695375, 0, 1
1.105777375, 1, 1
1.105779125, 1, 0
1.105804625, 0, 0
1.10591375, 1, 0
1.105916125, 1, 1
1.10593925, 0, 1
1.10602125, 1, 1
1.106047625, 0, 1
1.106129625, 1, 1
1.10613275, 1, 0
1.106156875, 0, 0
1.106266, 1, 0
1.106292375, 0, 0
1.106401625, 1, 0
1.106428, 0, 0
1.106537125, 1, 0
1.1065635, 0, 0
1.10667275, 1, 0
1.106699125, 0, 0
1.10680825, 1, 0
1.10681125, 1, 1
1.106833875, 0, 1
1.106915875, 1, 1
1.106916375, 1, 0
1.106943, 0, 0
1.10705225, 1, 0
1.107078625, 0, 0
1.10718775, 1, 0
1.107190375, 1, 1
1.10721325, 0, 1
1.107295375, 1, 1
1.10732175, 0, 1
1.10740375, 1, 1
1.107406875, 1, 0
1.107431, 0, 0
1.107540125, 1, 0
1.1075665, 0, 0
1.10767575, 1, 0
1.107702125, 0, 0
1.10781125, 1, 0
1.107837625, 0, 0
1.10794675, 1, 0
1.10797325, 0, 0
1.108082375, 1, 0
1.10810875, 0, 0
1.108217875, 1, 0
1.10824425, 0, 0
1.108727625, 0, 1
1.112176125, 1, 1
1.1121795, 1, 0
1.112203375, 0, 0
1.1123125, 1, 0
1.112339, 0, 0
1.112448125, 1, 0
1.11245025, 1, 1
1.1124735, 0, 1
1.112555625, 1, 1
1.112558625, 1, 0
1.112582875, 0, 0
1.112692, 1, 0
1.112692375, 1, 1
1.1127175, 0, 1
1.112799625, 1, 1
1.11280075, 1, 0
1.11282675, 0, 0
1.112936, 1, 0
1.112937625, 1, 1
1.1129615, 0, 1
1.1130435, 1, 1
1.113069875, 0, 1
1.113152, 1, 1
1.113178375, 0, 1
1.113260375, 1, 1
1.1132625, 1, 0
1.113287625, 0, 0
1.113396875, 1, 0
1.11342325, 0, 0
1.113532375, 1, 0
1.11355875, 0, 0
1.113668, 1, 0
1.11367025, 1, 1
1.113693375, 0, 1
1.1137755, 1, 1
1.113801875, 0, 1
1.113884, 1, 1
1.113886875, 1, 0
1.113911125, 0, 0
1.11402025, 1, 0
1.11404675, 0, 0
1.114155875, 1, 0
1.11418225, 0, 0
1.1142915, 1, 0
1.114317875, 0, 0
1.114427125, 1, 0
1.1144535, 0, 0
1.114562625, 1, 0
1.114589, 0, 0
1.11469825, 1, 0
1.114724625, 0, 0
1.11868475, 1, 0
1.118711125, 0, 0
1.11882025, 1, 0
1.118822, 1, 1
1.11884575, 0, 1
1.11892775, 1, 1
1.11893025, 1, 0
1.118955125, 0, 0
1.11906425, 1, 0
1.11906725, 1, 1
1.11908975, 0, 1
1.11917175, 1, 1
1.119198125, 0, 1
1.119280125, 1, 1
1.119280625, 1, 0
1.119307375, 0, 0
1.1194165, 1, 0
1.119442875, 0, 0
1.119552, 1, 0
1.119554625, 1, 1
1.1195775, 0, 1
1.1196595, 1, 1
1.119685875, 0, 1
1.119768, 1, 1
1.119771375, 1, 0
1.119795125, 0, 0
1.11990425, 1, 0
1.119930625, 0, 0
1.12003975, 1, 0
1.120066125, 0, 0
1.12017525, 1, 0
1.12017625, 1, 1
1.12020075, 0, 1
1.12028275, 1, 1
1.120309125, 0, 1
1.120391125, 1, 1
1.120393, 1, 0
1.120418375, 0, 0
1.1205275, 1, 0
1.120553875, 0, 0
1.120663, 1, 0
1.120689375, 0, 0
1.1207985, 1, 0
1.120824875, 0, 0
1.120934, 1, 0
1.120960375, 0, 0
1.1210695, 1, 0
1.121095875, 0, 0
1.121205, 1, 0
1.121231375, 0, 0
1.125190125, 1, 0
1.1252165, 0, 0
1.125325625, 1, 0
1.125352, 0, 0
1.125461125, 1, 0
1.125462625, 1, 1
1.1254865, 0, 1
1.125568625, 1, 1
1.125595, 0, 1
1.125677, 1, 1
1.125703375, 0, 1
1.125785375, 1, 1
1.12578775, 1, 0
1.12581275, 0, 0
1.125921875, 1, 0
1.125924875, 1, 1
1.125947375, 0, 1
1.126029375, 1, 1
1.12603, 1, 0
1.126056625, 0, 0
1.12616575, 1, 0
1.12616725, 1, 1
1.12619125, 0, 1
1.12627325, 1, 1
1.126275625, 1, 0
1.126300625, 0, 0
1.12640975, 1, 0
1.126436125, 0, 0
1.126545375, 1, 0
1.12657175, 0, 0
1.126680875, 1, 0
1.126683625, 1, 1
1.126706375, 0, 1
1.126788375, 1, 1
1.12681475, 0, 1
1.12689675, 1, 1
1.12689725, 1, 0
1.126924, 0, 0
1.127033125, 1, 0
1.1270595, 0, 0
1.127168625, 1, 0
1.127195125, 0, 0
1.12730425, 1, 0
1.127330625, 0, 0
1.12743975, 1, 0
1.127466125, 0, 0
1.12757525, 1, 0
1.127601625, 0, 0
1.12771075, 1, 0
1.127737125, 0, 0
1.13169625, 1, 0
1.131722625, 0, 0
1.13183175, 1, 0
1.1318325, 1, 1
1.13185725, 0, 1
1.131939375, 1, 1
1.13194075, 1, 0
1.1319665, 0, 0
1.13207575, 1, 0
1.13207775, 1, 1
1.132101125, 0, 1
1.13218325, 1, 1
1.132209625, 0, 1
1.132291625, 1, 1
1.13229425, 1, 0
1.132319, 0, 0
1.13242825, 1, 0
1.132454625, 0, 0
1.13256375, 1, 0
1.132590125, 0, 0
1.132699375, 1, 0
1.13270225, 1, 1
1.132724875, 0, 1
1.132806875, 1, 1
1.132807375, 1, 0
1.132834125, 0, 0
1.13294325, 1, 0
1.132969625, 0, 0
1.133078875, 1, 0
1.13310525, 0, 0
1.133214375, 1, 0
1.133215375, 1, 1
1.133239875, 0, 1
1.133321875, 1, 1
1.13334825, 0, 1
1.13343025, 1, 1
1.133432125, 1, 0
1.1334575, 0, 0
1.13356675, 1, 0
1.133593125, 0, 0
1.13370225, 1, 0
1.133728625, 0, 0
1.13383775, 1, 0
1.133864125, 0, 0
1.13397325, 1, 0
1.13399975, 0, 0
1.134108875, 1, 0
1.13413525, 0, 0
1.134244375, 1, 0
1.13427075, 0, 0
1.138202375, 1, 0
1.13820525, 1, 1
1.138227875, 0, 1
1.13831, 1, 1
1.138336375, 0, 1
1.138418375, 1, 1
1.13844475, 0, 1
1.13852675, 1, 1
1.138527125, 1, 0
1.138554, 0, 0
1.138663125, 1, 0
1.138664125, 1, 1
1.138688625, 0, 1
1.138770625, 1, 1
1.1387725, 1, 0
1.138797875, 0, 0
1.138907, 1, 0
1.1389095, 1, 1
1.138932375, 0, 1
1.139014375, 1, 1
1.139040875, 0, 1
1.139122875, 1, 1
1.139123125, 1, 0
1.139150125, 0, 0
1.13925925, 1, 0
1.139285625, 0, 0
1.13939475, 1, 0
1.139421125, 0, 0
1.139530375, 1, 0
1.13955675, 0, 0
1.139665875, 1, 0
1.139668, 1, 1
1.13969125, 0, 1
1.13977325, 1, 1
1.13979975, 0, 1
1.13988175, 1, 1
1.139884625, 1, 0
1.139908875, 0, 0
1.140018125, 1, 0
1.1400445, 0, 0
1.140153625, 1, 0
1.14018, 0, 0
1.140289125, 1, 0
1.1403155, 0, 0
1.140424625, 1, 0
1.140451125, 0, 0
1.140560125, 1, 0
1.1405865, 0, 0
1.14069575, 1, 0
1.140722125, 0, 0
1.140947625, 0, 1
1.14470725, 1, 1
1.14470775, 1, 0
1.1447345, 0, 0
1.144843625, 1, 0
1.14487, 0, 0
1.14497925, 1, 0
1.14498175, 1, 1
1.145004625, 0, 1
1.145086625, 1, 1
1.145087, 1, 0
1.145113875, 0, 0
1.145223125, 1, 0
1.145224, 1, 1
1.145248625, 0, 1
1.145330625, 1, 1
1.14533225, 1, 0
1.145357875, 0, 0
1.145467, 1, 0
1.145493375, 0, 0
1.1456025, 1, 0
1.145603125, 1, 1
1.145628125, 0, 1
1.145710125, 1, 1
1.1457115, 1, 0
1.145737375, 0, 0
1.1458465, 1, 0
1.145872875, 0, 0
1.145982, 1, 0
1.146008375, 0, 0
1.146117625, 1, 0
1.146144, 0, 0
1.146253125, 1, 0
1.1462565, 1, 1
1.146278625, 0, 1
1.14636075, 1, 1
1.146387125, 0, 1
1.146469125, 1, 1
1.14647, 1, 0
1.146496375, 0, 0
1.1466055, 1, 0
1.146631875, 0, 0
1.146741, 1, 0
1.1467675, 0, 0
1.146876625, 1, 0
1.146903, 0, 0
1.14701225, 1, 0
1.147038625, 0, 0
1.14714775, 1, 0
1.14717425, 0, 0
1.147283375, 1, 0
1.14730975, 0, 0
1.15121525, 1, 0
1.151241625, 0, 0
1.15135075, 1, 0
1.151351875, 1, 1
1.15137625, 0, 1
1.15145825, 1, 1
1.151460125, 1, 0
1.1514855, 0, 0
1.151594625, 1, 0
1.151621, 0, 0
1.15173025, 1, 0
1.151731, 1, 1
1.15175575, 0, 1
1.15183775, 1, 1
1.151839375, 1, 0
1.151865, 0, 0
1.151974125, 1, 0
1.151976375, 1, 1
1.1519995, 0, 1
1.1520815, 1, 1
1.15208475, 1, 0
1.15210875, 0, 0
1.152217875, 1, 0
1.15224425, 0, 0
1.152353375, 1, 0
1.152379875, 0, 0
1.152489, 1, 0
1.152515375, 0, 0
1.1526245, 1, 0
1.152650875, 0, 0
1.15276, 1, 0
1.15276025, 1, 1
1.1527855, 0, 1
1.152867625, 1, 1
1.152894, 0, 1
1.152976, 1, 1
1.152977, 1, 0
1.15300325, 0, 0
1.153112375, 1, 0
1.15313875, 0, 0
1.153247875, 1, 0
1.15327425, 0, 0
1.153383375, 1, 0
1.15340975, 0, 0
1.153518875, 1, 0
1.15354525, 0, 0
1.153654375, 1, 0
1.15368075, 0, 0
1.153789875, 1, 0
1.15381625, 0, 0
1.1577215, 1, 0
1.157724875, 1, 1
1.157747, 0, 1
1.157829125, 1, 1
1.15783, 1, 0
1.15785625, 0, 0
1.1579655, 1, 0
1.157967125, 1, 1
1.157990875, 0, 1
1.158073, 1, 1
1.158075375, 1, 0
1.15810025, 0, 0
1.158209375, 1, 0
1.15823575, 0, 0
1.158345, 1, 0
1.158371375, 0, 0
1.1584805, 1, 0
1.158506875, 0, 0
1.158616, 1, 0
1.158642375, 0, 0
1.158751625, 1, 0
1.158778, 0, 0
1.158887125, 1, 0
1.1589135, 0, 0
1.159022625, 1, 0
1.159049, 0, 0
1.159158125, 1, 0
1.159184625, 0, 0
1.15929375, 1, 0
1.1592955, 1, 1
1.15931925, 0, 1
1.15940125, 1, 1
1.159427625, 0, 1
1.159509625, 1, 1
1.159512125, 1, 0
1.159537, 0, 0
1.159646125, 1, 0
1.1596725, 0, 0
1.159781625, 1, 0
1.159808, 0, 0
1.15991725, 1, 0
1.159943625, 0, 0
1.16005275, 1, 0
1.160079125, 0, 0
1.16018825, 1, 0
1.160214625, 0, 0
1.16032375, 1, 0
1.160350125, 0, 0
1.160934875, 0, 1
1.167916, 1, 1
1.167942375, 0, 1
1.1680245, 1, 1
1.168050875, 0, 1
1.168132875, 1, 1
1.16813575, 1, 0
1.168160125, 0, 0
1.16826925, 1, 0
1.1682695, 1, 1
1.16829475, 0, 1
1.168376875, 1, 1
1.168378, 1, 0
1.168404, 0, 0
1.16851325, 1, 0
1.168515125, 1, 1
1.168538625, 0, 1
1.168620625, 1, 1
1.168623375, 1, 0
1.168647875, 0, 0
1.168757, 1, 0
1.168760375, 1, 1
1.1687825, 0, 1
1.1688645, 1, 1
1.168890875, 0, 1
1.168973, 1, 1
1.168999375, 0, 1
1.169081375, 1, 1
1.16910775, 0, 1
1.16918975, 1, 1
1.169216125, 0, 1
1.169298125, 1, 1
1.169299, 1, 0
1.169325375, 0, 0
1.1694345, 1, 0
1.169436125, 1, 1
1.16946, 0, 1
1.169542, 1, 1
1.1695445, 1, 0
1.169569375, 0, 0
1.1696785, 1, 0
1.169704875, 0, 0
1.169814, 1, 0
1.169840375, 0, 0
1.1699495, 1, 0
1.169975875, 0, 0
1.170085, 1, 0
1.1701115, 0, 0
