Time[s], SCL, SDA
2.45552525, 1, 1
2.455549, 0, 1
2.455631125, 1, 1
2.4556575, 0, 1
2.4557395, 1, 1
2.455765875, 0, 1
2.455847875, 1, 1
2.455850625, 1, 0
2.455875375, 0, 0
2.4559845, 1, 0
2.456010875, 0, 0
2.45612, 1, 0
2.456146375, 0, 0
2.4562555, 1, 0
2.456281875, 0, 0
2.456391125, 1, 0
2.4564175, 0, 0
2.456526625, 1, 0
2.456553, 0, 0
2.456662125, 1, 0
2.4566885, 0, 0
2.456797625, 1, 0
2.456824, 0, 0
2.45693325, 1, 0
2.456959625, 0, 0
2.45706875, 1, 0
2.457095125, 0, 0
2.45720425, 1, 0
2.457230625, 0, 0
2.461190625, 1, 0
2.461217125, 0, 0
2.46132625, 1, 0
2.461352625, 0, 0
2.46146175, 1, 0
2.461488125, 0, 0
2.461597375, 1, 0
2.46159775, 1, 1
2.461622875, 0, 1
2.461704875, 1, 1
2.461731375, 0, 1
2.461813375, 1, 1
2.461814875, 1, 0
2.461840625, 0, 0
2.46194975, 1, 0
2.461952125, 1, 1
2.46197525, 0, 1
2.46205725, 1, 1
2.462060625, 1, 0
2.4620845, 0, 0
2.462193625, 1, 0
2.462194875, 1, 1
2.462219125, 0, 1
2.46230125, 1, 1
2.462327625, 0, 1
2.462409625, 1, 1
2.462412, 1, 0
2.462437, 0, 0
2.462546125, 1, 0
2.4625725, 0, 0
2.46268175, 1, 0
2.462708125, 0, 0
2.46281725, 1, 0
2.46284375, 0, 0
2.462952875, 1, 0
2.46297925, 0, 0
2.4630885, 1, 0
2.463114875, 0, 0
2.463224, 1, 0
2.463250375, 0, 0
2.463359625, 1, 0
2.463386, 0, 0
2.46349525, 1, 0
2.463521625, 0, 0
2.46363075, 1, 0
2.463657125, 0, 0
2.463766375, 1, 0
2.46379275, 0, 0
2.467699, 1, 0
2.467701125, 1, 1
2.4677245, 0, 1
2.4678065, 1, 1
2.467809625, 1, 0
2.46783375, 0, 0
2.467942875, 1, 0
2.467969375, 0, 0
2.4680785, 1, 0
2.468104875, 0, 0
2.468214125, 1, 0
2.468215375, 1, 1
2.468239625, 0, 1
2.468321625, 1, 1
2.468348, 0, 1
2.468430125, 1, 1
2.4684565, 0, 1
2.4685385, 1, 1
2.468565, 0, 1
2.468647, 1, 1
2.468649625, 1, 0
2.468674375, 0, 0
2.468783625, 1, 0
2.468787, 1, 1
2.468809125, 0, 1
2.46889125, 1, 1
2.46889225, 1, 0
2.468918375, 0, 0
2.469027625, 1, 0
2.469054, 0, 0
2.46916325, 1, 0
2.469189625, 0, 0
2.46929875, 1, 0
2.469325125, 0, 0
2.469434375, 1, 0
2.46946075, 0, 0
2.469569875, 1, 0
2.46959625, 0, 0
2.4697055, 1, 0
2.469731875, 0, 0
2.469841, 1, 0
2.469867375, 0, 0
2.469976625, 1, 0
2.470003, 0, 0
2.470112125, 1, 0
2.4701385, 0, 0
2.470247625, 1, 0
2.470274125, 0, 0
2.470491125, 0, 1
2.474205125, 1, 1
2.4742315, 0, 1
2.4743135, 1, 1
2.474315875, 1, 0
2.47434075, 0, 0
2.474449875, 1, 0
2.47447625, 0, 0
2.4745855, 1, 0
2.474611875, 0, 0
2.474721, 1, 0
2.47472175, 1, 1
2.4747465, 0, 1
2.474828625, 1, 1
2.474855, 0, 1
2.474937, 1, 1
2.474963375, 0, 1
2.4750455, 1, 1
2.4750475, 1, 0
2.47507275, 0, 0
2.475181875, 1, 0
2.47520825, 0, 0
2.475317375, 1, 0
2.475319, 1, 1
2.475342875, 0, 1
2.475424875, 1, 1
2.475427625, 1, 0
2.475452375, 0, 0
2.4755615, 1, 0
2.475587875, 0, 0
2.475697125, 1, 0
2.4757235, 0, 0
2.475832625, 1, 0
2.475859, 0, 0
2.475968125, 1, 0
2.4759945, 0, 0
2.47610375, 1, 0
2.476130125, 0, 0
2.47623925, 1, 0
2.47626575, 0, 0
2.476374875, 1, 0
2.47640125, 0, 0
2.476510375, 1, 0
2.476536875, 0, 0
2.476646, 1, 0
2.476672375, 0, 0
2.476781625, 1, 0
2.476808, 0, 0
2.477032125, 0, 1
2.484184875, 1, 1
2.48421125, 0, 1
2.484293375, 1, 1
2.48431975, 0, 1
2.48440175, 1, 1
2.48442825, 0, 1
2.48451025, 1, 1
2.48453675, 0, 1
2.48461875, 1, 1
2.484645125, 0, 1
2.48472725, 1, 1
2.484729875, 1, 0
2.484754625, 0, 0
2.484863875, 1, 0
2.48486725, 1, 1
2.484889375, 0, 1
2.4849715, 1, 1
2.484997875, 0, 1
2.485079875, 1, 1
2.485106375, 0, 1
2.485188375, 1, 1
2.485189625, 1, 0
2.485215625, 0, 0
2.48532475, 1, 0
2.48535125, 0, 0
2.485460375, 1, 0
2.48548675, 0, 0
2.485596, 1, 0
2.485622375, 0, 0
2.4857315, 1, 0
2.485757875, 0, 0
2.485867125, 1, 0
2.4858935, 0, 0
2.486002625, 1, 0
2.486029125, 0, 0
2.48613825, 1, 0
2.486164625, 0, 0
2.486273875, 1, 0
2.48630025, 0, 0
2.4864095, 1, 0
2.486435875, 0, 0
2.486545, 1, 0
2.486571375, 0, 0
2.486680625, 1, 0
2.486707, 0, 0
2.487250875, 0, 1
2.49069225, 1, 1
2.490718625, 0, 1
2.490800625, 1, 1
2.490802, 1, 0
2.490827875, 0, 0
2.490937, 1, 0
2.490963375, 0, 0
2.4910725, 1, 0
2.491098875, 0, 0
2.491208, 1, 0
2.4912345, 0, 0
2.491343625, 1, 0
2.49137, 0, 0
2.491479125, 1, 0
2.491505625, 0, 0
2.49161475, 1, 0
2.49161675, 1, 1
2.491640125, 0, 1
2.491722125, 1, 1
2.4917485, 0, 1
2.491830625, 1, 1
2.491830875, 1, 0
2.49185775, 0, 0
2.491967, 1, 0
2.491993375, 0, 0
2.4921025, 1, 0
2.492128875, 0, 0
2.492238, 1, 0
2.4922645, 0, 0
2.492373625, 1, 0
2.4924, 0, 0
2.492509125, 1, 0
2.492535625, 0, 0
2.49264475, 1, 0
2.492671125, 0, 0
2.49278025, 1, 0
2.492806625, 0, 0
2.492915875, 1, 0
2.49294225, 0, 0
2.493051375, 1, 0
2.49307775, 0, 0
2.493186875, 1, 0
2.493213375, 0, 0
2.4933225, 1, 0
2.493348875, 0, 0
2.49379425, 0, 1
2.497415875, 1, 1
2.49744225, 0, 1
2.49752425, 1, 1
2.497525125, 1, 0
2.4975515, 0, 0
2.497660625, 1, 0
2.497687125, 0, 0
2.49779625, 1, 0
2.497796875, 1, 1
2.49782175, 0, 1
2.49790375, 1, 1
2.49793025, 0, 1
2.49801225, 1, 1
2.498014125, 1, 0
2.4980395, 0, 0
2.498148625, 1, 0
2.498151625, 1, 1
2.49817425, 0, 1
2.49825625, 1, 1
2.498256875, 1, 0
2.4982835, 0, 0
2.498392625, 1, 0
2.498394375, 1, 1
2.498418125, 0, 1
2.498500125, 1, 1
2.498503, 1, 0
2.498527375, 0, 0
2.4986365, 1, 0
2.498663, 0, 0
2.498772125, 1, 0
2.4987985, 0, 0
2.49890775, 1, 0
2.498934125, 0, 0
2.49904325, 1, 0
2.49906975, 0, 0
2.499178875, 1, 0
2.49920525, 0, 0
2.4993145, 1, 0
2.499340875, 0, 0
2.49945, 1, 0
2.4994765, 0, 0
2.499585625, 1, 0
2.499612125, 0, 0
2.49972125, 1, 0
2.499747625, 0, 0
2.499856875, 1, 0
2.49988325, 0, 0
2.4999925, 1, 0
2.500018875, 0, 0
2.500338875, 0, 1
2.50392375, 1, 1
2.503950125, 0, 1
2.50403225, 1, 1
2.504033875, 1, 0
2.504059375, 0, 0
2.5041685, 1, 0
2.504195, 0, 0
2.504304125, 1, 0
2.5043055, 1, 1
2.504329625, 0, 1
2.504411625, 1, 1
2.504438, 0, 1
2.50452, 1, 1
2.504522625, 1, 0
2.504547375, 0, 0
2.504656625, 1, 0
2.504659875, 1, 1
2.504682125, 0, 1
2.504764125, 1, 1
2.504765125, 1, 0
2.504791375, 0, 0
2.5049005, 1, 0
2.5049025, 1, 1
2.504926, 0, 1
2.505008, 1, 1
2.505011, 1, 0
2.505035125, 0, 0
2.50514425, 1, 0
2.505170625, 0, 0
2.50527975, 1, 0
2.50530625, 0, 0
2.505415375, 1, 0
2.50544175, 0, 0
2.505550875, 1, 0
2.50557725, 0, 0
2.505686375, 1, 0
2.50571275, 0, 0
2.505821875, 1, 0
2.50584825, 0, 0
2.505957375, 1, 0
2.50598375, 0, 0
2.506092875, 1, 0
2.50611925, 0, 0
2.506228375, 1, 0
2.50625475, 0, 0
2.506363875, 1, 0
2.506390375, 0, 0
2.5064995, 1, 0
2.506525875, 0, 0
2.5068805, 0, 1
2.51043, 1, 1
2.5104565, 0, 1
2.5105385, 1, 1
2.51054175, 1, 0
2.51056575, 0, 0
2.510674875, 1, 0
2.51070125, 0, 0
2.510810375, 1, 0
2.51081325, 1, 1
2.510836, 0, 1
2.510918, 1, 1
2.510944375, 0, 1
2.511026375, 1, 1
2.51102725, 1, 0
2.511053625, 0, 0
2.511162875, 1, 0
2.511164625, 1, 1
2.51118825, 0, 1
2.51127025, 1, 1
2.51127325, 1, 0
2.5112975, 0, 0
2.511406625, 1, 0
2.511407375, 1, 1
2.51143225, 0, 1
2.51151425, 1, 1
2.511516, 1, 0
2.5115415, 0, 0
2.511650625, 1, 0
2.511677, 0, 0
2.511786125, 1, 0
2.511812625, 0, 0
2.51192175, 1, 0
2.511948125, 0, 0
2.51205725, 1, 0
2.512083625, 0, 0
2.512192875, 1, 0
2.51221925, 0, 0
2.512328375, 1, 0
2.51235475, 0, 0
2.512464, 1, 0
2.512490375, 0, 0
2.5125995, 1, 0
2.512625875, 0, 0
2.512735, 1, 0
2.512761375, 0, 0
2.5128705, 1, 0
2.512897, 0, 0
2.513006125, 1, 0
2.5130325, 0, 0
2.51342075, 0, 1
2.51693775, 1, 1
2.516964125, 0, 1
2.51704625, 1, 1
2.517047125, 1, 0
2.517073375, 0, 0
2.517182625, 1, 0
2.517209, 0, 0
2.51731825, 1, 0
2.5173185, 1, 1
2.51734375, 0, 1
2.51742575, 1, 1
2.51745225, 0, 1
2.51753425, 1, 1
2.51753575, 1, 0
2.5175615, 0, 0
2.517670625, 1, 0
2.517673125, 1, 1
2.517696125, 0, 1
2.517778125, 1, 1
2.5177785, 1, 0
2.517805375, 0, 0
2.517914625, 1, 0
2.51791575, 1, 1
2.517940125, 0, 1
2.518022125, 1, 1
2.51802425, 1, 0
2.518049375, 0, 0
2.518158625, 1, 0
2.518185, 0, 0
2.518294125, 1, 0
2.518320625, 0, 0
2.51842975, 1, 0
2.518456125, 0, 0
2.51856525, 1, 0
2.51859175, 0, 0
2.518700875, 1, 0
2.51872725, 0, 0
2.5188365, 1, 0
2.518862875, 0, 0
2.518972125, 1, 0
2.5189985, 0, 0
2.519107625, 1, 0
2.519134, 0, 0
2.51924325, 1, 0
2.519269625, 0, 0
2.51937875, 1, 0
2.519405125, 0, 0
2.519514375, 1, 0
2.51954075, 0, 0
2.5199615, 0, 1
2.5234445, 1, 1
2.523470875, 0, 1
2.523552875, 1, 1
2.52355575, 1, 0
2.523580125, 0, 0
2.52368925, 1, 0
2.523715625, 0, 0
2.52382475, 1, 0
2.523827125, 1, 1
2.52385025, 0, 1
2.52393225, 1, 1
2.523958625, 0, 1
2.524040625, 1, 1
2.52404125, 1, 0
2.524067875, 0, 0
2.524177, 1, 0
2.5241785, 1, 1
2.5242025, 0, 1
2.5242845, 1, 1
2.524287125, 1, 0
2.524311875, 0, 0
2.524421, 1, 0
2.524421125, 1, 1
2.524446625, 0, 1
2.524528625, 1, 1
2.52452975, 1, 0
2.52455575, 0, 0
2.524665, 1, 0
2.524691375, 0, 0
2.5248005, 1, 0
2.524826875, 0, 0
2.524936, 1, 0
2.524962375, 0, 0
2.525071625, 1, 0
2.525098, 0, 0
2.525207125, 1, 0
2.5252335, 0, 0
2.525342625, 1, 0
2.525369, 0, 0
2.52547825, 1, 0
2.525504625, 0, 0
2.52561375, 1, 0
2.525640125, 0, 0
2.525749375, 1, 0
2.52577575, 0, 0
2.525884875, 1, 0
2.525911375, 0, 0
2.5260205, 1, 0
2.526046875, 0, 0
2.526502, 0, 1
2.52995175, 1, 1
2.529978125, 0, 1
2.530060125, 1, 1
2.530062, 1, 0
2.530087375, 0, 0
2.5301965, 1, 0
2.530223, 0, 0
2.530332125, 1, 0
2.5303335, 1, 1
2.530357625, 0, 1
2.530439625, 1, 1
2.530466, 0, 1
2.530548125, 1, 1
2.530550625, 1, 0
2.5305755, 0, 0
2.530684625, 1, 0
2.530688125, 1, 1
2.53071025, 0, 1
2.53079225, 1, 1
2.5307935, 1, 0
2.5308195, 0, 0
2.530928625, 1, 0
2.53093075, 1, 1
2.530954125, 0, 1
2.531036125, 1, 1
2.53103925, 1, 0
2.531063375, 0, 0
2.5311725, 1, 0
2.531198875, 0, 0
2.531308125, 1, 0
2.5313345, 0, 0
2.531443625, 1, 0
2.531470125, 0, 0
2.53157925, 1, 0
2.531605625, 0, 0
2.531714875, 1, 0
2.53174125, 0, 0
2.531850375, 1, 0
2.531876875, 0, 0
2.531986, 1, 0
2.532012375, 0, 0
2.5321215, 1, 0
2.532148, 0, 0
2.532257125, 1, 0
2.5322835, 0, 0
2.53239275, 1, 0
2.532419125, 0, 0
2.53252825, 1, 0
2.53255475, 0, 0
2.533044125, 0, 1
2.53645975, 1, 1
2.536486125, 0, 1
2.53656825, 1, 1
2.53656975, 1, 0
2.5365955, 0, 0
2.536704625, 1, 0
2.536731, 0, 0
2.536840125, 1, 0
2.53684125, 1, 1
2.536865625, 0, 1
2.536947625, 1, 1
2.536974, 0, 1
2.537056, 1, 1
2.5370585, 1, 0
2.537083375, 0, 0
2.5371925, 1, 0
2.537195875, 1, 1
2.537218, 0, 1
2.5373, 1, 1
2.53730125, 1, 0
2.53732725, 0, 0
2.537436375, 1, 0
2.53743875, 1, 1
2.53746175, 0, 1
2.53754375, 1, 1
2.537544125, 1, 0
2.537571, 0, 0
2.537680125, 1, 0
2.537706625, 0, 0
2.53781575, 1, 0
2.537842125, 0, 0
2.53795125, 1, 0
2.537977625, 0, 0
2.53808675, 1, 0
2.538113125, 0, 0
2.53822225, 1, 0
2.538248625, 0, 0
2.53835775, 1, 0
2.53838425, 0, 0
2.538493375, 1, 0
2.53851975, 0, 0
2.538628875, 1, 0
2.53865525, 0, 0
2.538764375, 1, 0
2.53879075, 0, 0
2.538899875, 1, 0
2.53892625, 0, 0
2.539035375, 1, 0
2.53906175, 0, 0
2.539587, 0, 1
2.54296575, 1, 1
2.542992125, 0, 1
2.543074125, 1, 1
2.54307725, 1, 0
2.543101375, 0, 0
2.5432105, 1, 0
2.543237, 0, 0
2.543346125, 1, 0
2.54334875, 1, 1
2.543371625, 0, 1
2.543453625, 1, 1
2.543480125, 0, 1
2.543562125, 1, 1
2.543562625, 1, 0
2.543589375, 0, 0
2.5436985, 1, 0
2.5437, 1, 1
2.543724, 0, 1
2.543806, 1, 1
2.543808375, 1, 0
2.543833375, 0, 0
2.5439425, 1, 0
2.54394575, 1, 1
2.543968, 0, 1
2.544050125, 1, 1
2.544051, 1, 0
2.544077375, 0, 0
2.5441865, 1, 0
2.544212875, 0, 0
2.544322, 1, 0
2.5443485, 0, 0
2.544457625, 1, 0
2.544484, 0, 0
2.544593125, 1, 0
2.5446195, 0, 0
2.54472875, 1, 0
2.544755125, 0, 0
2.54486425, 1, 0
2.544890625, 0, 0
2.54499975, 1, 0
2.545026125, 0, 0
2.545135375, 1, 0
2.54516175, 0, 0
2.545270875, 1, 0
2.54529725, 0, 0
2.545406375, 1, 0
2.545432875, 0, 0
2.545542, 1, 0
2.545568375, 0, 0
2.546128875, 0, 1
2.5494735, 1, 1
2.549499875, 0, 1
2.549582, 1, 1
2.54958325, 1, 0
2.549609125, 0, 0
2.549718375, 1, 0
2.54974475, 0, 0
2.549854, 1, 0
2.54985475, 1, 1
2.549879625, 0, 1
2.549961625, 1, 1
2.549988, 0, 1
2.550070125, 1, 1
2.550072, 1, 0
2.550097375, 0, 0
2.5502065, 1, 0
2.550209375, 1, 1
2.550232125, 0, 1
2.550314125, 1, 1
2.55031475, 1, 0
2.550341375, 0, 0
2.550450625, 1, 0
2.550452125, 1, 1
2.550476125, 0, 1
2.550558125, 1, 1
2.550560625, 1, 0
2.5505855, 0, 0
2.55069475, 1, 0
2.550721125, 0, 0
2.550830375, 1, 0
2.55085675, 0, 0
2.550966, 1, 0
2.550992375, 0, 0
2.551101625, 1, 0
2.551128, 0, 0
2.551237125, 1, 0
2.551263625, 0, 0
2.55137275, 1, 0
2.551399125, 0, 0
2.551508375, 1, 0
2.55153475, 0, 0
2.551643875, 1, 0
2.551670375, 0, 0
2.5517795, 1, 0
2.551805875, 0, 0
2.551915125, 1, 0
2.5519415, 0, 0
2.55205075, 1, 0
2.552077125, 0, 0
2.552670625, 0, 1
2.555981625, 1, 1
2.556008, 0, 1
2.55609, 1, 1
2.556092875, 1, 0
2.55611725, 0, 0
2.556226375, 1, 0
2.55625275, 0, 0
2.556361875, 1, 0
2.5563645, 1, 1
2.556387375, 0, 1
2.556469375, 1, 1
2.55649575, 0, 1
2.556577875, 1, 1
2.556578625, 1, 0
2.556605, 0, 0
2.55671425, 1, 0
2.556716, 1, 1
2.556739625, 0, 1
2.55682175, 1, 1
2.556824625, 1, 0
2.556848875, 0, 0
2.556958125, 1, 0
2.55695875, 1, 1
2.556983625, 0, 1
2.557065625, 1, 1
2.557067375, 1, 0
2.557092875, 0, 0
2.557202, 1, 0
2.5572285, 0, 0
2.557337625, 1, 0
2.557364, 0, 0
2.557473125, 1, 0
2.5574995, 0, 0
2.557608625, 1, 0
2.557635, 0, 0
2.55774425, 1, 0
2.557770625, 0, 0
2.55787975, 1, 0
2.557906125, 0, 0
2.558015375, 1, 0
2.55804175, 0, 0
2.558150875, 1, 0
2.55817725, 0, 0
2.5582865, 1, 0
2.558312875, 0, 0
2.558422, 1, 0
2.558448375, 0, 0
2.558557625, 1, 0
2.558584, 0, 0
2.558804, 0, 1
2.562488125, 1, 1
2.5625145, 0, 1
2.5625965, 1, 1
2.562597375, 1, 0
2.56262375, 0, 0
2.562732875, 1, 0
2.56275925, 0, 0
2.562868375, 1, 0
2.56286925, 1, 1
2.562893875, 0, 1
2.562976, 1, 1
2.563002375, 0, 1
2.563084375, 1, 1
2.563086375, 1, 0
2.563111625, 0, 0
2.56322075, 1, 0
2.56322375, 1, 1
2.56324625, 0, 1
2.56332825, 1, 1
2.563329, 1, 0
2.5633555, 0, 0
2.563464625, 1, 0
2.5634665, 1, 1
2.563490125, 0, 1
2.563572125, 1, 1
2.563575125, 1, 0
2.563599375, 0, 0
2.5637085, 1, 0
2.563734875, 0, 0
2.563844, 1, 0
2.563870375, 0, 0
2.5639795, 1, 0
2.564005875, 0, 0
2.564115, 1, 0
2.564141375, 0, 0
2.564250625, 1, 0
2.564277, 0, 0
2.564386125, 1, 0
2.5644125, 0, 0
2.564521625, 1, 0
2.564548, 0, 0
2.56465725, 1, 0
2.564683625, 0, 0
2.56479275, 1, 0
2.564819125, 0, 0
2.56492825, 1, 0
2.564954625, 0, 0
2.565063875, 1, 0
2.56509025, 0, 0
2.565346375, 0, 1
2.572466875, 1, 1
2.57249325, 0, 1
2.57257525, 1, 1
2.5725765, 1, 0
2.5726025, 0, 0
2.572711625, 1, 0
2.572737875, 0, 0
2.572847, 1, 0
2.572848125, 1, 1
2.572872625, 0, 1
2.572954625, 1, 1
2.572981, 0, 1
2.573063, 1, 1
2.573065375, 1, 0
2.57309025, 0, 0
2.573199375, 1, 0
2.573202875, 1, 1
2.573225, 0, 1
2.573307, 1, 1
2.57330825, 1, 0
2.573334125, 0, 0
2.57344325, 1, 0
2.573445625, 1, 1
2.57346875, 0, 1
2.57355075, 1, 1
2.573554125, 1, 0
2.573578, 0, 0
2.573687125, 1, 0
2.5737135, 0, 0
2.573822625, 1, 0
2.573849, 0, 0
2.57395825, 1, 0
2.573984625, 0, 0
2.57409375, 1, 0
2.574120125, 0, 0
2.57422925, 1, 0
2.574255625, 0, 0
2.57436475, 1, 0
2.57439125, 0, 0
2.574500375, 1, 0
2.57452675, 0, 0
2.574635875, 1, 0
2.57466225, 0, 0
2.5747715, 1, 0
2.574797875, 0, 0
2.574907, 1, 0
2.574933375, 0, 0
2.575042625, 1, 0
2.575069, 0, 0
2.575568625, 0, 1
2.578974125, 1, 1
2.5790005, 0, 1
2.5790825, 1, 1
2.579083625, 1, 0
2.57910975, 0, 0
2.579218875, 1, 0
2.57924525, 0, 0
2.5793545, 1, 0
2.57935525, 1, 1
2.57938, 0, 1
2.579462, 1, 1
2.579488375, 0, 1
2.579570375, 1, 1
2.57957225, 1, 0
2.579597625, 0, 0
2.579706875, 1, 0
2.57970975, 1, 1
2.579732375, 0, 1
2.579814375, 1, 1
2.579815, 1, 0
2.579841625, 0, 0
2.57995075, 1, 0
2.5799525, 1, 1
2.57997625, 0, 1
2.58005825, 1, 1
2.580061, 1, 0
2.5800855, 0, 0
2.580194625, 1, 0
2.580221, 0, 0
2.58033025, 1, 0
2.580356625, 0, 0
2.58046575, 1, 0
2.580492125, 0, 0
2.580601375, 1, 0
2.58062775, 0, 0
2.580736875, 1, 0
2.58076325, 0, 0
2.5808725, 1, 0
2.580898875, 0, 0
2.581008, 1, 0
2.5810345, 0, 0
2.581143625, 1, 0
2.58117, 0, 0
2.58127925, 1, 0
2.581305625, 0, 0
2.58141475, 1, 0
2.581441125, 0, 0
2.581550375, 1, 0
2.58157675, 0, 0
2.58211, 0, 1
2.5854825, 1, 1
2.585508875, 0, 1
2.585591, 1, 1
2.58559275, 1, 0
2.58561825, 0, 0
2.585727375, 1, 0
2.58575375, 0, 0
2.585863, 1, 0
2.585864125, 1, 1
2.5858885, 0, 1
2.5859705, 1, 1
2.585996875, 0, 1
2.586079, 1, 1
2.58608125, 1, 0
2.58610625, 0, 0
2.586215375, 1, 0
2.586218625, 1, 1
2.586241, 0, 1
2.586323, 1, 1
2.586324, 1, 0
2.58635025, 0, 0
2.586459375, 1, 0
2.58646125, 1, 1
2.586484875, 0, 1
2.586566875, 1, 1
2.586569875, 1, 0
2.586594125, 0, 0
2.58670325, 1, 0
2.586729625, 0, 0
2.58683875, 1, 0
2.58686525, 0, 0
2.586974375, 1, 0
2.58700075, 0, 0
2.587109875, 1, 0
2.58713625, 0, 0
2.5872455, 1, 0
2.587271875, 0, 0
2.587381, 1, 0
2.587407375, 0, 0
2.5875165, 1, 0
2.587543, 0, 0
2.587652125, 1, 0
2.5876785, 0, 0
2.587787625, 1, 0
2.587814, 0, 0
2.587923125, 1, 0
2.587949625, 0, 0
2.58805875, 1, 0
2.588085125, 0, 0
2.58864975, 0, 1
2.591988875, 1, 1
2.59199225, 1, 0
2.592016, 0, 0
2.592125125, 1, 0
2.592151625, 0, 0
2.59226075, 1, 0
2.592287125, 0, 0
2.59239625, 1, 0
2.592397625, 1, 1
2.59242175, 0, 1
2.59250375, 1, 1
2.592530125, 0, 1
2.59261225, 1, 1
2.59261475, 1, 0
2.592639625, 0, 0
2.59274875, 1, 0
2.592752, 1, 1
2.59277425, 0, 1
2.592856375, 1, 1
2.592857375, 1, 0
2.5928835, 0, 0
2.592992625, 1, 0
2.59299475, 1, 1
2.593018125, 0, 1
2.593100125, 1, 1
2.593103125, 1, 0
2.593127375, 0, 0
2.5932365, 1, 0
2.593262875, 0, 0
2.593372, 1, 0
2.593398375, 0, 0
2.593507625, 1, 0
2.593534, 0, 0
2.593643125, 1, 0
2.5936695, 0, 0
2.593778625, 1, 0
2.593805125, 0, 0
2.59391425, 1, 0
2.593940625, 0, 0
2.59404975, 1, 0
2.59407625, 0, 0
2.594185375, 1, 0
2.59421175, 0, 0
2.594321, 1, 0
2.594347375, 0, 0
2.5944565, 1, 0
2.594482875, 0, 0
2.594592125, 1, 0
2.5946185, 0, 0
2.59871425, 1, 0
2.598740625, 0, 0
2.598849875, 1, 0
2.59887625, 0, 0
2.5989855, 1, 0
2.599011875, 0, 0
2.599121125, 1, 0
2.59912225, 1, 1
2.599146625, 0, 1
2.599228625, 1, 1
2.599255125, 0, 1
2.599337125, 1, 1
2.599339375, 1, 0
2.599364375, 0, 0
2.599473625, 1, 0
2.59947675, 1, 1
2.599499125, 0, 1
2.59958125, 1, 1
2.599582, 1, 0
2.5996085, 0, 0
2.59971775, 1, 0
2.5997195, 1, 1
2.599743125, 0, 1
2.59982525, 1, 1
2.599828, 1, 0
2.5998525, 0, 0
2.599961625, 1, 0
2.599988125, 0, 0
2.60009725, 1, 0
2.60012375, 0, 0
2.600232875, 1, 0
2.60025925, 0, 0
2.6003685, 1, 0
2.600394875, 0, 0
2.600504125, 1, 0
2.6005305, 0, 0
2.600639625, 1, 0
2.600666125, 0, 0
2.60077525, 1, 0
2.60080175, 0, 0
2.600910875, 1, 0
2.60093725, 0, 0
2.6010465, 1, 0
2.601072875, 0, 0
2.601182125, 1, 0
2.6012085, 0, 0
2.601317625, 1, 0
2.601344, 0, 0
2.605439625, 1, 0
2.605466, 0, 0
2.605575125, 1, 0
2.6056015, 0, 0
2.605710625, 1, 0
2.605737, 0, 0
2.60584625, 1, 0
2.60584925, 1, 1
2.60587175, 0, 1
2.60595375, 1, 1
2.605980125, 0, 1
2.606062125, 1, 1
2.606063125, 1, 0
2.606089375, 0, 0
2.6061985, 1, 0
2.606200375, 1, 1
2.606224, 0, 1
2.606306, 1, 1
2.606308875, 1, 0
2.60633325, 0, 0
2.606442375, 1, 0
2.606443, 1, 1
2.606467875, 0, 1
2.60655, 1, 1
2.6065515, 1, 0
2.606577125, 0, 0
2.606686375, 1, 0
2.60671275, 0, 0
2.606821875, 1, 0
2.60684825, 0, 0
2.606957375, 1, 0
2.606983875, 0, 0
2.607093, 1, 0
2.607119375, 0, 0
2.6072285, 1, 0
2.607254875, 0, 0
2.607364, 1, 0
2.6073905, 0, 0
2.607499625, 1, 0
2.607526, 0, 0
2.607635125, 1, 0
2.6076615, 0, 0
2.60777075, 1, 0
2.607797125, 0, 0
2.60790625, 1, 0
2.607932625, 0, 0
2.608041875, 1, 0
2.60806825, 0, 0
2.612163875, 1, 0
2.61219025, 0, 0
2.612299375, 1, 0
2.61232575, 0, 0
2.612435, 1, 0
2.612461375, 0, 0
2.6125705, 1, 0
2.612572625, 1, 1
2.612596, 0, 1
2.612678, 1, 1
2.612704375, 0, 1
2.6127865, 1, 1
2.612789875, 1, 0
2.612813625, 0, 0
2.612922875, 1, 0
2.612924125, 1, 1
2.612948375, 0, 1
2.613030375, 1, 1
2.613032625, 1, 0
2.613057625, 0, 0
2.613166875, 1, 0
2.613170125, 1, 1
2.613192375, 0, 1
2.6132745, 1, 1
2.6132755, 1, 0
2.613301625, 0, 0
2.613410875, 1, 0
2.61343725, 0, 0
2.613546375, 1, 0
2.61357275, 0, 0
2.613682, 1, 0
2.613708375, 0, 0
2.6138175, 1, 0
2.613843875, 0, 0
2.613953125, 1, 0
2.6139795, 0, 0
2.614088625, 1, 0
2.614115, 0, 0
2.614224125, 1, 0
2.614250625, 0, 0
2.61435975, 1, 0
2.614386125, 0, 0
2.614495375, 1, 0
2.61452175, 0, 0
2.614630875, 1, 0
2.61465725, 0, 0
2.6147665, 1, 0
2.614792875, 0, 0
2.618889, 1, 0
2.618891375, 1, 1
2.6189145, 0, 1
2.6189965, 1, 1
2.618999875, 1, 0
2.61902375, 0, 0
2.619132875, 1, 0
2.61915925, 0, 0
2.6192685, 1, 0
2.6192715, 1, 1
2.619294, 0, 1
2.619376, 1, 1
2.6194025, 0, 1
2.6194845, 1, 1
2.619485375, 1, 0
2.61951175, 0, 0
2.619620875, 1, 0
2.619622875, 1, 1
2.619646375, 0, 1
