Time[s], SCL, SDA
0.948853, 1, 1
0.948879375, 0, 1
0.948961375, 1, 1
0.948964, 1, 0
0.948988875, 0, 0
0.949098, 1, 0
0.949124375, 0, 0
0.949233625, 1, 0
0.94926, 0, 0
0.949369125, 1, 0
0.949369875, 1, 1
0.949394625, 0, 1
0.949476625, 1, 1
0.9494785, 1, 0
0.949503875, 0, 0
0.949613125, 1, 0
0.9496395, 0, 0
0.949748625, 1, 0
0.949775, 0, 0
0.949884125, 1, 0
0.9499105, 0, 0
0.95001975, 1, 0
0.950046125, 0, 0
0.95015525, 1, 0
0.95015575, 1, 1
0.95018075, 0, 1
0.950262875, 1, 1
0.950264375, 1, 0
0.95029, 0, 0
0.950399125, 1, 0
0.9504255, 0, 0
0.95053475, 1, 0
0.950561125, 0, 0
0.95067025, 1, 0
0.950696625, 0, 0
0.95080575, 1, 0
0.950832125, 0, 0
0.95094125, 1, 0
0.950967625, 0, 0
0.955062375, 1, 0
0.95508875, 0, 0
0.955198, 1, 0
0.955224375, 0, 0
0.9553335, 1, 0
0.955359875, 0, 0
0.955469125, 1, 0
0.955471125, 1, 1
0.9554945, 0, 1
0.955576625, 1, 1
0.955603, 0, 1
0.955685, 1, 1
0.955688375, 1, 0
0.95571225, 0, 0
0.955821375, 1, 0
0.95584775, 0, 0
0.955957, 1, 0
0.955983375, 0, 0
0.9560925, 1, 0
0.95609425, 1, 1
0.956118, 0, 1
0.9562, 1, 1
0.95620275, 1, 0
0.95622725, 0, 0
0.956336375, 1, 0
0.95636275, 0, 0
0.956471875, 1, 0
0.956498375, 0, 0
0.9566075, 1, 0
0.956633875, 0, 0
0.956743, 1, 0
0.9567695, 0, 0
0.956878625, 1, 0
0.956879875, 1, 1
0.956904125, 0, 1
0.956986125, 1, 1
0.9569885, 1, 0
0.9570135, 0, 0
0.957122625, 1, 0
0.957149, 0, 0
0.95725825, 1, 0
0.957284625, 0, 0
0.95739375, 1, 0
0.957420125, 0, 0
0.957529375, 1, 0
0.95755575, 0, 0
0.957665, 1, 0
0.957691375, 0, 0
0.96178725, 1, 0
0.961813625, 0, 0
0.961922875, 1, 0
0.96194925, 0, 0
0.962058375, 1, 0
0.962084875, 0, 0
0.962194, 1, 0
0.962195, 1, 1
0.9622195, 0, 1
0.962301625, 1, 1
0.962328, 0, 1
0.962410125, 1, 1
0.962412125, 1, 0
0.962437375, 0, 0
0.962546625, 1, 0
0.962573, 0, 0
0.962682125, 1, 0
0.962708625, 0, 0
0.96281775, 1, 0
0.962821125, 1, 1
0.962843375, 0, 1
0.962925375, 1, 1
0.9629265, 1, 0
0.962952625, 0, 0
0.963061875, 1, 0
0.96308825, 0, 0
0.963197375, 1, 0
0.963223875, 0, 0
0.963333, 1, 0
0.963359375, 0, 0
0.963468625, 1, 0
0.963495, 0, 0
0.963604125, 1, 0
0.96360725, 1, 1
0.96362975, 0, 1
0.96371175, 1, 1
0.963712625, 1, 0
0.963739, 0, 0
0.963848125, 1, 0
0.963874625, 0, 0
0.96398375, 1, 0
0.964010125, 0, 0
0.964119375, 1, 0
0.96414575, 0, 0
0.964255, 1, 0
0.964281375, 0, 0
0.9643905, 1, 0
0.964417, 0, 0
0.968512125, 1, 0
0.9685385, 0, 0
0.968647625, 1, 0
0.968674, 0, 0
0.968783125, 1, 0
0.9688095, 0, 0
0.968918625, 1, 0
0.968920875, 1, 1
0.968944125, 0, 1
0.96902625, 1, 1
0.969052625, 0, 1
0.969134625, 1, 1
0.969135, 1, 0
0.969161875, 0, 0
0.969271, 1, 0
0.969297375, 0, 0
0.9694065, 1, 0
0.969432875, 0, 0
0.969542125, 1, 0
0.969544125, 1, 1
0.9695675, 0, 1
0.9696495, 1, 1
0.96965275, 1, 0
0.96967675, 0, 0
0.969785875, 1, 0
0.96981225, 0, 0
0.9699215, 1, 0
0.969947875, 0, 0
0.970057, 1, 0
0.970083375, 0, 0
0.9701925, 1, 0
0.970219, 0, 0
0.970328125, 1, 0
0.97033025, 1, 1
0.9703535, 0, 1
0.970435625, 1, 1
0.97043875, 1, 0
0.97046275, 0, 0
0.970571875, 1, 0
0.97059825, 0, 0
0.9707075, 1, 0
0.970733875, 0, 0
0.970843, 1, 0
0.970869375, 0, 0
0.9709785, 1, 0
0.971004875, 0, 0
0.971114125, 1, 0
0.9711405, 0, 0
0.97523525, 1, 0
0.975261625, 0, 0
0.97537075, 1, 0
0.97539725, 0, 0
0.975506375, 1, 0
0.97553275, 0, 0
0.975642, 1, 0
0.9756425, 1, 1
0.9756675, 0, 1
0.9757495, 1, 1
0.975775875, 0, 1
0.975858, 1, 1
0.975859625, 1, 0
0.97588525, 0, 0
0.975994375, 1, 0
0.97602075, 0, 0
0.976129875, 1, 0
0.976156375, 0, 0
0.9762655, 1, 0
0.9762685, 1, 1
0.976291125, 0, 1
0.976373125, 1, 1
0.976373875, 1, 0
0.97640025, 0, 0
0.9765095, 1, 0
0.976535875, 0, 0
0.976645, 1, 0
0.976671375, 0, 0
0.976780625, 1, 0
0.976807, 0, 0
0.976916125, 1, 0
0.9769425, 0, 0
0.97705175, 1, 0
0.977054375, 1, 1
0.97707725, 0, 1
0.97715925, 1, 1
0.97715975, 1, 0
0.9771865, 0, 0
0.977295625, 1, 0
0.977322125, 0, 0
0.97743125, 1, 0
0.97745775, 0, 0
0.977566875, 1, 0
0.97759325, 0, 0
0.9777025, 1, 0
0.977728875, 0, 0
0.977838125, 1, 0
0.9778645, 0, 0
0.981961, 1, 0
0.981987375, 0, 0
0.9820965, 1, 0
0.982122875, 0, 0
0.982232125, 1, 0
0.9822585, 0, 0
0.982367625, 1, 0
0.982369375, 1, 1
0.982393, 0, 1
0.982475125, 1, 1
0.9825015, 0, 1
0.9825835, 1, 1
0.982586625, 1, 0
0.98261075, 0, 0
0.982719875, 1, 0
0.98274625, 0, 0
0.982855375, 1, 0
0.98288175, 0, 0
0.982991, 1, 0
0.98299225, 1, 1
0.9830165, 0, 1
0.9830985, 1, 1
0.983100875, 1, 0
0.98312575, 0, 0
0.983234875, 1, 0
0.98326125, 0, 0
0.983370375, 1, 0
0.983396875, 0, 0
0.983506, 1, 0
0.983532375, 0, 0
0.9836415, 1, 0
0.983667875, 0, 0
0.983777, 1, 0
0.983778, 1, 1
0.9838025, 0, 1
0.9838845, 1, 1
0.9838865, 1, 0
0.98391175, 0, 0
0.984020875, 1, 0
0.98404725, 0, 0
0.984156375, 1, 0
0.98418275, 0, 0
0.984291875, 1, 0
0.98431825, 0, 0
0.984427375, 1, 0
0.98445375, 0, 0
0.984562875, 1, 0
0.984589375, 0, 0
0.988684125, 1, 0
0.988710625, 0, 0
0.98881975, 1, 0
0.988846125, 0, 0
0.98895525, 1, 0
0.988981625, 0, 0
0.989090875, 1, 0
0.989093, 1, 1
0.98911625, 0, 1
0.989198375, 1, 1
0.98922475, 0, 1
0.98930675, 1, 1
0.98931, 1, 0
0.989334, 0, 0
0.989443125, 1, 0
0.9894695, 0, 0
0.989578625, 1, 0
0.989605, 0, 0
0.989714125, 1, 0
0.989715625, 1, 1
0.989739625, 0, 1
0.989821625, 1, 1
0.98982425, 1, 0
0.989849125, 0, 0
0.98995825, 1, 0
0.989984625, 0, 0
0.990093875, 1, 0
0.99012025, 0, 0
0.990229375, 1, 0
0.990255875, 0, 0
0.990365, 1, 0
0.990391375, 0, 0
0.9905005, 1, 0
0.99050125, 1, 1
0.990526125, 0, 1
0.990608125, 1, 1
0.990609875, 1, 0
0.990635375, 0, 0
0.9907445, 1, 0
0.990770875, 0, 0
0.99088, 1, 0
0.990906375, 0, 0
0.991015625, 1, 0
0.991042, 0, 0
0.991151125, 1, 0
0.9911775, 0, 0
0.99128675, 1, 0
0.991313125, 0, 0
0.995409, 1, 0
0.995435375, 0, 0
0.9955445, 1, 0
0.995570875, 0, 0
0.995680125, 1, 0
0.995706625, 0, 0
0.99581575, 1, 0
0.995817125, 1, 1
0.99584125, 0, 1
0.995923375, 1, 1
0.99594975, 0, 1
0.996031875, 1, 1
0.99603425, 1, 0
0.996059125, 0, 0
0.996168375, 1, 0
0.99619475, 0, 0
0.996304, 1, 0
0.996330375, 0, 0
0.996439625, 1, 0
0.99644, 1, 1
0.996465125, 0, 1
0.99654725, 1, 1
0.996548625, 1, 0
0.9965745, 0, 0
0.996683625, 1, 0
0.99671, 0, 0
0.99681925, 1, 0
0.996845625, 0, 0
0.996954875, 1, 0
0.99698125, 0, 0
0.9970905, 1, 0
0.997116875, 0, 0
0.997226, 1, 0
0.997229375, 1, 1
0.997251625, 0, 1
0.997333625, 1, 1
0.997334875, 1, 0
0.997360875, 0, 0
0.997470125, 1, 0
0.9974965, 0, 0
0.99760575, 1, 0
0.997632125, 0, 0
0.99774125, 1, 0
0.99776775, 0, 0
0.997876875, 1, 0
0.99790325, 0, 0
0.9980125, 1, 0
0.998038875, 0, 0
1.00213375, 1, 0
1.002160125, 0, 0
1.00226925, 1, 0
1.002295625, 0, 0
1.00240475, 1, 0
1.002431125, 0, 0
1.00254025, 1, 0
1.00254125, 1, 1
1.00256575, 0, 1
1.00264775, 1, 1
1.00267425, 0, 1
1.00275625, 1, 1
1.002758375, 1, 0
1.0027835, 0, 0
1.002892625, 1, 0
1.002919, 0, 0
1.003028125, 1, 0
1.0030545, 0, 0
1.003163625, 1, 0
1.003164375, 1, 1
1.003189125, 0, 1
1.003271125, 1, 1
1.003273, 1, 0
1.003298375, 0, 0
1.003407625, 1, 0
1.003434, 0, 0
1.003543125, 1, 0
1.0035695, 0, 0
1.00367875, 1, 0
1.003705125, 0, 0
1.003814125, 1, 0
1.003840625, 0, 0
1.00394975, 1, 0
1.00395075, 1, 1
1.00397525, 0, 1
1.00405725, 1, 1
1.004059375, 1, 0
1.0040845, 0, 0
1.004193625, 1, 0
1.00422, 0, 0
1.004329125, 1, 0
1.0043555, 0, 0
1.004464625, 1, 0
1.004491, 0, 0
1.00460025, 1, 0
1.004626625, 0, 0
1.00473575, 1, 0
1.004762125, 0, 0
1.0123295, 1, 0
1.012355875, 0, 0
1.012465, 1, 0
1.012491375, 0, 0
1.012600625, 1, 0
1.012627, 0, 0
1.01273625, 1, 0
1.01273875, 1, 1
1.01276175, 0, 1
1.01284375, 1, 1
1.012870125, 0, 1
1.01295225, 1, 1
1.012952625, 1, 0
1.0129795, 0, 0
1.013088625, 1, 0
1.013115125, 0, 0
1.01322425, 1, 0
1.01325075, 0, 0
1.013359875, 1, 0
1.013361625, 1, 1
1.013385375, 0, 1
1.0134675, 1, 1
1.01347025, 1, 0
1.013494625, 0, 0
1.013603875, 1, 0
1.01363025, 0, 0
1.0137395, 1, 0
1.013765875, 0, 0
1.013875125, 1, 0
1.0139015, 0, 0
1.01401075, 1, 0
1.014037125, 0, 0
1.01414625, 1, 0
1.014147875, 1, 1
1.01417175, 0, 1
1.014253875, 1, 1
1.0142565, 1, 0
1.01428125, 0, 0
1.0143905, 1, 0
1.014416875, 0, 0
1.014526125, 1, 0
1.0145525, 0, 0
1.014661625, 1, 0
1.014688125, 0, 0
1.01479725, 1, 0
1.014823625, 0, 0
1.014932875, 1, 0
1.01495925, 0, 0
1.019054125, 1, 0
1.0190805, 0, 0
1.019189625, 1, 0
1.019216, 0, 0
1.019325125, 1, 0
1.0193515, 0, 0
1.01946075, 1, 0
1.019463875, 1, 1
1.01948625, 0, 1
1.01956825, 1, 1
1.019594625, 0, 1
1.01967675, 1, 1
1.01967775, 1, 0
1.019703875, 0, 0
1.019813125, 1, 0
1.0198395, 0, 0
1.019948625, 1, 0
1.019975125, 0, 0
1.02008425, 1, 0
1.020086875, 1, 1
1.02010975, 0, 1
1.02019175, 1, 1
1.02019225, 1, 0
1.020219, 0, 0
1.020328125, 1, 0
1.0203545, 0, 0
1.02046375, 1, 0
1.020490125, 0, 0
1.02059925, 1, 0
1.02062575, 0, 0
1.020734875, 1, 0
1.02076125, 0, 0
1.020870375, 1, 0
1.020872875, 1, 1
1.020895875, 0, 1
1.020977875, 1, 1
1.020978375, 1, 0
1.021005125, 0, 0
1.02111425, 1, 0
1.021140625, 0, 0
1.02124975, 1, 0
1.02127625, 0, 0
1.021385375, 1, 0
1.02141175, 0, 0
1.021520875, 1, 0
1.021547375, 0, 0
1.0216565, 1, 0
1.021682875, 0, 0
1.025778375, 1, 0
1.02580475, 0, 0
1.025913875, 1, 0
1.025940375, 0, 0
1.0260495, 1, 0
1.026075875, 0, 0
1.026185125, 1, 0
1.026187625, 1, 1
1.0262105, 0, 1
1.026292625, 1, 1
1.026319, 0, 1
1.026401125, 1, 1
1.026401625, 1, 0
1.026428375, 0, 0
1.0265375, 1, 0
1.026563875, 0, 0
1.026673125, 1, 0
1.0266995, 0, 0
1.02680875, 1, 0
1.0268105, 1, 1
1.026834125, 0, 1
1.02691625, 1, 1
1.026919125, 1, 0
1.026943375, 0, 0
1.027052625, 1, 0
1.027079, 0, 0
1.027188125, 1, 0
1.027214625, 0, 0
1.02732375, 1, 0
1.027350125, 0, 0
1.027459375, 1, 0
1.02748575, 0, 0
1.027594875, 1, 0
1.027596125, 1, 1
1.027620375, 0, 1
1.0277025, 1, 1
1.027704625, 1, 0
1.02772975, 0, 0
1.027838875, 1, 0
1.027865375, 0, 0
1.0279745, 1, 0
1.028000875, 0, 0
1.028110125, 1, 0
1.0281365, 0, 0
1.02824575, 1, 0
1.028272125, 0, 0
1.02838125, 1, 0
1.02840775, 0, 0
1.032504, 1, 0
1.032504375, 1, 1
1.0325295, 0, 1
1.0326115, 1, 1
1.032637875, 0, 1
1.03272, 1, 1
1.032746375, 0, 1
1.032828375, 1, 1
1.03283, 1, 0
1.032855625, 0, 0
1.03296475, 1, 0
1.0329675, 1, 1
1.03299025, 0, 1
1.03307225, 1, 1
1.033073, 1, 0
1.0330995, 0, 0
1.033208625, 1, 0
1.033235, 0, 0
1.03334425, 1, 0
1.033370625, 0, 0
1.03347975, 1, 0
1.033481875, 1, 1
1.033505125, 0, 1
1.03358725, 1, 1
1.033590375, 1, 0
1.033614375, 0, 0
1.0337235, 1, 0
1.033749875, 0, 0
1.033859125, 1, 0
1.0338855, 0, 0
1.033994625, 1, 0
1.034021, 0, 0
1.034130125, 1, 0
1.0341565, 0, 0
1.034265625, 1, 0
1.03426775, 1, 1
1.034291125, 0, 1
1.034373125, 1, 1
1.03437625, 1, 0
1.03440025, 0, 0
1.034509375, 1, 0
1.03453575, 0, 0
1.034645, 1, 0
1.034671375, 0, 0
1.0347805, 1, 0
1.034806875, 0, 0
1.034916, 1, 0
1.034942375, 0, 0
1.0350515, 1, 0
1.035077875, 0, 0
1.035425375, 0, 1
1.039009375, 1, 1
1.03903575, 0, 1
1.03911775, 1, 1
1.03914425, 0, 1
1.03922625, 1, 1
1.039252625, 0, 1
1.039334625, 1, 1
1.0393375, 1, 0
1.039361875, 0, 0
1.039471, 1, 0
1.03947175, 1, 1
1.0394965, 0, 1
1.039578625, 1, 1
1.0395805, 1, 0
1.039605875, 0, 0
1.039715, 1, 0
1.039741375, 0, 0
1.0398505, 1, 0
1.039876875, 0, 0
1.039986125, 1, 0
1.0399895, 1, 1
1.040011625, 0, 1
1.040093625, 1, 1
1.040095, 1, 0
1.040120875, 0, 0
1.04023, 1, 0
1.040256375, 0, 0
1.040365625, 1, 0
1.040392, 0, 0
1.040501125, 1, 0
1.0405275, 0, 0
1.04063675, 1, 0
1.040663125, 0, 0
1.04077225, 1, 0
1.040775375, 1, 1
1.040797875, 0, 1
1.040879875, 1, 1
1.04088075, 1, 0
1.040907, 0, 0
1.041016125, 1, 0
1.0410425, 0, 0
1.04115175, 1, 0
1.041178125, 0, 0
1.04128725, 1, 0
1.041313625, 0, 0
1.041422875, 1, 0
1.04144925, 0, 0
1.041558375, 1, 0
1.04158475, 0, 0
1.041969, 0, 1
1.045516875, 1, 1
1.045543375, 0, 1
1.045625375, 1, 1
1.04565175, 0, 1
1.045733875, 1, 1
1.04576025, 0, 1
1.045842375, 1, 1
1.045843125, 1, 0
1.0458695, 0, 0
1.04597875, 1, 0
1.0459805, 1, 1
1.04600425, 0, 1
1.046086375, 1, 1
1.046089, 1, 0
1.0461135, 0, 0
1.04622275, 1, 0
1.046249125, 0, 0
1.046358375, 1, 0
1.04638475, 0, 0
1.046493875, 1, 0
1.046494875, 1, 1
1.0465195, 0, 1
1.0466015, 1, 1
1.046603375, 1, 0
1.04662875, 0, 0
1.046738, 1, 0
1.046764375, 0, 0
1.0468735, 1, 0
1.046899875, 0, 0
1.047009125, 1, 0
1.0470355, 0, 0
1.04714475, 1, 0
1.047171125, 0, 0
1.047280375, 1, 0
1.04728075, 1, 1
1.047305875, 0, 1
1.047387875, 1, 1
1.047389375, 1, 0
1.047415125, 0, 0
1.047524375, 1, 0
1.04755075, 0, 0
1.04766, 1, 0
1.047686375, 0, 0
1.0477955, 1, 0
1.047821875, 0, 0
1.047931125, 1, 0
1.0479575, 0, 0
1.048066625, 1, 0
1.048093125, 0, 0
1.048512375, 0, 1
1.052024625, 1, 1
1.052025375, 1, 0
1.05205175, 0, 0
1.052161, 1, 0
1.052162875, 1, 1
1.052186375, 0, 1
1.052268375, 1, 1
1.052294875, 0, 1
1.052376875, 1, 1
1.05238025, 1, 0
1.052404125, 0, 0
1.05251325, 1, 0
1.0525145, 1, 1
1.05253875, 0, 1
1.05262075, 1, 1
1.052623125, 1, 0
1.052648125, 0, 0
1.05275725, 1, 0
1.052783625, 0, 0
1.05289275, 1, 0
1.052919125, 0, 0
1.053028375, 1, 0
1.053029, 1, 1
1.053053875, 0, 1
1.053135875, 1, 1
1.053137625, 1, 0
1.053163125, 0, 0
1.053272375, 1, 0
1.05329875, 0, 0
1.053407875, 1, 0
1.05343425, 0, 0
1.0535435, 1, 0
1.053569875, 0, 0
1.053679, 1, 0
1.053705375, 0, 0
1.0538145, 1, 0
1.053815, 1, 1
1.053840125, 0, 1
1.053922125, 1, 1
1.053923625, 1, 0
1.053949375, 0, 0
1.0540585, 1, 0
1.054084875, 0, 0
1.054194125, 1, 0
1.0542205, 0, 0
1.054329625, 1, 0
1.054356, 0, 0
1.05446525, 1, 0
1.054491625, 0, 0
1.05460075, 1, 0
1.054627125, 0, 0
1.058533125, 1, 0
1.058536, 1, 1
1.058558625, 0, 1
1.05864075, 1, 1
1.058641375, 1, 0
1.058668, 0, 0
1.058777125, 1, 0
1.05877875, 1, 1
1.058802625, 0, 1
1.05888475, 1, 1
1.05888725, 1, 0
1.058912125, 0, 0
1.05902125, 1, 0
1.059024625, 1, 1
1.059046875, 0, 1
1.059128875, 1, 1
1.059130125, 1, 0
1.059156125, 0, 0
1.059265375, 1, 0
1.05929175, 0, 0
1.059400875, 1, 0
1.05942725, 0, 0
1.0595365, 1, 0
1.059539, 1, 1
1.059562, 0, 1
1.059644, 1, 1
1.059644375, 1, 0
1.05967125, 0, 0
1.059780375, 1, 0
1.05980675, 0, 0
1.059916, 1, 0
1.059942375, 0, 0
1.060051625, 1, 0
1.060078, 0, 0
1.060187125, 1, 0
1.060213625, 0, 0
1.06032275, 1, 0
1.060324875, 1, 1
1.06034825, 0, 1
1.06043025, 1, 1
1.060433375, 1, 0
1.0604575, 0, 0
1.060566625, 1, 0
1.060593, 0, 0
1.06070225, 1, 0
1.060728625, 0, 0
1.060837875, 1, 0
1.06086425, 0, 0
1.060973375, 1, 0
1.060999875, 0, 0
1.061109, 1, 0
1.061135375, 0, 0
1.061598, 0, 1
1.065041375, 1, 1
1.065043, 1, 0
1.065068625, 0, 0
1.06517775, 1, 0
1.065204125, 0, 0
1.065313375, 1, 0
1.0653145, 1, 1
1.065338875, 0, 1
1.065420875, 1, 1
1.065423, 1, 0
1.065448125, 0, 0
1.065557375, 1, 0
1.065560375, 1, 1
1.065582875, 0, 1
1.065665, 1, 1
1.06566575, 1, 0
1.065692125, 0, 0
1.065801375, 1, 0
1.06582775, 0, 0
1.065936875, 1, 0
1.06596325, 0, 0
1.0660725, 1, 0
1.066074875, 1, 1
1.066098, 0, 1
1.066179875, 1, 1
1.066180375, 1, 0
1.066207125, 0, 0
1.06631625, 1, 0
1.066342625, 0, 0
1.06645175, 1, 0
1.06647825, 0, 0
1.066587375, 1, 0
1.06661375, 0, 0
1.066722875, 1, 0
1.06674925, 0, 0
1.066858375, 1, 0
1.066860625, 1, 1
1.066883875, 0, 1
1.066965875, 1, 1
1.066969125, 1, 0
1.066993, 0, 0
1.06710225, 1, 0
1.067128625, 0, 0
1.06723775, 1, 0
1.067264125, 0, 0
1.06737325, 1, 0
1.067399625, 0, 0
1.06750875, 1, 0
1.067535125, 0, 0
1.067644375, 1, 0
1.06767075, 0, 0
1.071765375, 1, 0
1.07176675, 1, 1
1.071790875, 0, 1
1.071872875, 1, 1
1.07187525, 1, 0
1.07190025, 0, 0
1.072009375, 1, 0
1.07203575, 0, 0
1.072145, 1, 0
1.072171375, 0, 0
1.0722805, 1, 0
1.07228075, 1, 1
1.072306125, 0, 1
1.072388125, 1, 1
1.07238925, 1, 0
1.072415375, 0, 0
1.0725245, 1, 0
1.072550875, 0, 0
1.072660125, 1, 0
1.0726865, 0, 0
1.072795625, 1, 0
1.072797875, 1, 1
1.072821125, 0, 1
1.072903125, 1, 1
1.07290625, 1, 0
1.072930375, 0, 0
1.0730395, 1, 0
1.073065875, 0, 0
1.073175125, 1, 0
1.0732015, 0, 0
1.073310625, 1, 0
1.073337, 0, 0
1.07344625, 1, 0
1.073472625, 0, 0
1.07358175, 1, 0
1.073583375, 1, 1
1.07360725, 0, 1
1.07368925, 1, 1
1.073692, 1, 0
1.07371675, 0, 0
1.073825875, 1, 0
1.07385225, 0, 0
1.0739615, 1, 0
1.073987875, 0, 0
1.074097, 1, 0
1.074123375, 0, 0
1.074232625, 1, 0
1.074259, 0, 0
1.074368125, 1, 0
1.0743945, 0, 0
1.074680625, 0, 1
1.07848975, 1, 1
1.07851625, 0, 1
1.07859825, 1, 1
1.07862475, 0, 1
1.07870675, 1, 1
1.07873325, 0, 1
1.07881525, 1, 1
1.07884175, 0, 1
1.07892375, 1, 1
1.0789245, 1, 0
1.078951, 0, 0
1.07906025, 1, 0
1.079086625, 0, 0
1.079195875, 1, 0
1.07922225, 0, 0
1.0793315, 1, 0
1.079357875, 0, 0
1.079467125, 1, 0
1.079467625, 1, 1
1.079492625, 0, 1
1.07957475, 1, 1
1.079576125, 1, 0
1.079602, 0, 0
1.079711125, 1, 0
1.0797375, 0, 0
1.07984675, 1, 0
1.079873125, 0, 0
1.07998225, 1, 0
1.08000875, 0, 0
1.080118, 1, 0
1.080144375, 0, 0
1.0802535, 1, 0
1.0802565, 1, 1
1.080279125, 0, 1
1.080361125, 1, 1
1.080361875, 1, 0
1.080388375, 0, 0
1.080497625, 1, 0
1.080524, 0, 0
1.080633125, 1, 0
1.080659625, 0, 0
1.08076875, 1, 0
1.080795125, 0, 0
1.080904375, 1, 0
1.08093075, 0, 0
1.08104, 1, 0
1.081066375, 0, 0
1.08163175, 0, 1
1.084997875, 1, 1
1.085001, 1, 0
1.085025125, 0, 0
1.08513425, 1, 0
1.085160625, 0, 0
1.08526975, 1, 0
1.08527275, 1, 1
1.085295375, 0, 1
1.085377375, 1, 1
1.08540375, 0, 1
1.08548575, 1, 1
1.08548675, 1, 0
1.085513, 0, 0
1.085622125, 1, 0
1.0856485, 0, 0
1.085757625, 1, 0
1.085784, 0, 0
1.085893125, 1, 0
1.085919625, 0, 0
1.08602875, 1, 0
1.086029875, 1, 1
1.08605425, 0, 1
1.08613625, 1, 1
1.0861385, 1, 0
1.0861635, 0, 0
1.086272625, 1, 0
1.086299, 0, 0
1.08640825, 1, 0
1.086434625, 0, 0
1.08654375, 1, 0
1.086570125, 0, 0
1.08667925, 1, 0
1.08670575, 0, 0
1.086814875, 1, 0
1.086816, 1, 1
1.086840375, 0, 1
1.0869225, 1, 1
1.0869245, 1, 0
1.086949625, 0, 0
1.087058875, 1, 0
1.08708525, 0, 0
1.087194375, 1, 0
1.08722075, 0, 0
1.08733, 1, 0
1.087356375, 0, 0
1.0874655, 1, 0
1.087491875, 0, 0
1.087601125, 1, 0
1.0876275, 0, 0
1.091723125, 1, 0
1.091725125, 1, 1
1.091748625, 0, 1
1.091830625, 1, 1
1.091833625, 1, 0
1.091857875, 0, 0
1.091967, 1, 0
1.091993375, 0, 0
1.092102625, 1, 0
1.09210525, 1, 1
1.092128125, 0, 1
1.092210125, 1, 1
1.092210625, 1, 0
1.092237375, 0, 0
1.0923465, 1, 0
1.092372875, 0, 0
1.092482125, 1, 0
1.0925085, 0, 0
1.092617625, 1, 0
1.092644, 0, 0
1.09275325, 1, 0
1.092753625, 1, 1
1.09277875, 0, 1
1.09286075, 1, 1
1.092862125, 1, 0
1.092888, 0, 0
1.09299725, 1, 0
1.093023625, 0, 0
1.09313275, 1, 0
1.093159125, 0, 0
1.093268375, 1, 0
1.09329475, 0, 0
1.093403875, 1, 0
1.09343025, 0, 0
1.0935395, 1, 0
1.093542625, 1, 1
1.093565, 0, 1
1.093647125, 1, 1
1.093648, 1, 0
1.09367425, 0, 0
1.0937835, 1, 0
1.093809875, 0, 0
1.093919, 1, 0
1.093945375, 0, 0
1.094054625, 1, 0
1.094081, 0, 0
1.09419025, 1, 0
1.094216625, 0, 0
1.094325875, 1, 0
1.09435225, 0, 0
1.094716375, 0, 1
1.098448125, 1, 1
1.0984495, 1, 0
1.098475375, 0, 0
1.0985845, 1, 0
1.098586875, 1, 1
1.09861, 0, 1
1.098692, 1, 1
1.098695375, 1, 0
1.09871925, 0, 0
1.0988285, 1, 0
1.098854875, 0, 0
1.098964, 1, 0
1.098990375, 0, 0
1.0990995, 1, 0
1.099126, 0, 0
1.099235125, 1, 0
1.0992615, 0, 0
1.099370625, 1, 0
1.099397125, 0, 0
1.09950625, 1, 0
1.099506875, 1, 1
1.09953175, 0, 1
1.09961375, 1, 1
1.0996155, 1, 0
1.099641, 0, 0
1.099750125, 1, 0
1.0997765, 0, 0
1.09988575, 1, 0
1.099912125, 0, 0
1.10002125, 1, 0
1.100047625, 0, 0
1.10015675, 1, 0
1.100183125, 0, 0
1.10029225, 1, 0
1.100292875, 1, 1
1.10031775, 0, 1
1.100399875, 1, 1
1.1004015, 1, 0
1.100427, 0, 0
1.100536125, 1, 0
1.100562625, 0, 0
1.10067175, 1, 0
1.100698125, 0, 0
1.10080725, 1, 0
1.100833625, 0, 0
1.10094275, 1, 0
1.100969125, 0, 0
1.10107825, 1, 0
1.10110475, 0, 0
1.10517225, 1, 0
1.105198625, 0, 0
1.10530775, 1, 0
1.105334125, 0, 0
1.10544325, 1, 0
1.1054435, 1, 1
1.105468875, 0, 1
1.105550875, 1, 1
1.105552125, 1, 0
1.105578125, 0, 0
1.10568725, 1, 0
1.10568975, 1, 1
1.10571275, 0, 1
1.10579475, 1, 1
1.105821125, 0, 1
1.105903125, 1, 1
1.1059295, 0, 1
1.106011625, 1, 1
1.106038, 0, 1
1.10612, 1, 1
1.106120875, 1, 0
1.10614725, 0, 0
1.106256375, 1, 0
1.10628275, 0, 0
1.106392, 1, 0
1.106418375, 0, 0
1.1065275, 1, 0
1.106553875, 0, 0
1.106663125, 1, 0
1.1066895, 0, 0
1.106798625, 1, 0
1.106825, 0, 0
1.106934125, 1, 0
1.10693575, 1, 1
1.106959625, 0, 1
1.107041625, 1, 1
1.107044375, 1, 0
1.107069125, 0, 0
1.10717825, 1, 0
1.107204625, 0, 0
1.107313875, 1, 0
1.10734025, 0, 0
1.107449375, 1, 0
1.10747575, 0, 0
1.107585, 1, 0
1.107611375, 0, 0
1.1077205, 1, 0
1.107746875, 0, 0
1.11168, 1, 0
1.1117065, 0, 0
1.111815625, 1, 0
1.111842125, 0, 0
1.11195125, 1, 0
1.111954, 1, 1
1.11197675, 0, 1
1.112058875, 1, 1
